row_index,bertopic_topic,bertopic_prob
8268,1,0.931578691506264
8269,2,1.0
8270,9,1.0
8271,1,0.7260099097314437
8272,21,0.5217098876084175
8273,-1,0.0
8274,3,1.0
8275,0,1.0
8276,-1,0.0
8277,-1,0.0
8278,4,0.7829014935583453
8279,26,1.0
8280,5,0.809166103696328
8281,9,0.48076571105046106
8282,21,0.47265652665811997
8283,5,0.79379011946888
8284,-1,0.0
8285,2,1.0
8286,25,0.8947095738472743
8287,0,0.8796812793548519
8288,9,0.8042310192209653
8289,8,0.6449297225433533
8290,8,0.5760676830623115
8291,0,0.6837731827675306
8292,0,1.0
8293,0,0.8705464217984165
8294,-1,0.0
8295,0,0.888687982472347
8296,-1,0.0
8297,7,1.0
8298,12,1.0
8299,9,0.7600471246806336
8300,-1,0.0
8301,2,0.9643042919878448
8302,56,1.0
8303,56,1.0
8304,6,0.22859055719362198
8305,8,0.5815844073645131
8306,0,1.0
8307,-1,0.0
8308,7,0.6191588226477998
8309,2,1.0
8310,19,0.8506997870659467
8311,25,0.3013556242119868
8312,-1,0.0
8313,-1,0.0
8314,-1,0.0
8315,-1,0.0
8316,-1,0.0
8317,-1,0.0
8318,-1,0.0
8319,-1,0.0
8320,2,1.0
8321,7,0.5085146390779689
8322,-1,0.0
8323,0,1.0
8324,4,0.6756629696158888
8325,-1,0.0
8326,9,0.8111631143846649
8327,9,0.6903811298438983
8328,1,1.0
8329,0,1.0
8330,0,1.0
8331,6,1.0
8332,0,0.9290384070490343
8333,7,0.7784538653578448
8334,-1,0.0
8335,12,1.0
8336,9,0.6843472608631633
8337,2,1.0
8338,2,0.8994476689360166
8339,3,0.7472096317733987
8340,2,0.9638885206639382
8341,-1,0.0
8342,0,1.0
8343,7,0.6695670075945005
8344,7,0.5624715053285955
8345,3,0.8995455342614429
8346,0,1.0
8347,4,0.7285326943646646
8348,-1,0.0
8349,18,0.46089285120208834
8350,0,0.6748154523809011
8351,3,0.9479592676894505
8352,-1,0.0
8353,-1,0.0
8354,55,1.0
8355,-1,0.0
8356,-1,0.0
8357,4,0.5508750628858047
8358,18,0.4797345184240777
8359,-1,0.0
8360,0,1.0
8361,-1,0.0
8362,0,1.0
8363,6,0.756033945771057
8364,14,1.0
8365,10,0.9450512691181722
8366,2,1.0
8367,2,1.0
8368,2,1.0
8369,9,1.0
8370,21,0.5812441145016289
8371,-1,0.0
8372,3,0.98301783495442
8373,3,1.0
8374,-1,0.0
8375,3,0.8350819928295573
8376,12,1.0
8377,4,0.730135256779909
8378,1,0.7644378277817948
8379,37,1.0
8380,-1,0.0
8381,-1,0.0
8382,0,0.6525366852733488
8383,12,1.0
8384,-1,0.0
8385,-1,0.0
8386,-1,0.0
8387,-1,0.0
8388,37,0.5833953645428203
8389,2,1.0
8390,1,0.7665387436833603
8391,0,1.0
8392,-1,0.0
8393,-1,0.0
8394,-1,0.0
8395,18,0.30194071688310403
8396,1,0.7313697715302173
8397,1,0.8873153084705367
8398,0,1.0
8399,-1,0.0
8400,7,0.839045302072713
8401,4,1.0
8402,3,1.0
8403,-1,0.0
8404,-1,0.0
8405,-1,0.0
8406,-1,0.0
8407,25,1.0
8408,0,0.9438546863507398
8409,1,0.791796228417624
8410,19,0.6514921796207951
8411,-1,0.0
8412,-1,0.0
8413,5,1.0
8414,-1,0.0
8415,0,0.9519437341309065
8416,-1,0.0
8417,-1,0.0
8418,-1,0.0
8419,-1,0.0
8420,-1,0.0
8421,5,0.8063111691100622
8422,4,0.8345709848394823
8423,4,0.6154630240451138
8424,1,0.9688556197448851
8425,14,0.4388355282838305
8426,1,0.7923614014788177
8427,0,1.0
8428,1,1.0
8429,-1,0.0
8430,-1,0.0
8431,0,0.8976793099882233
8432,1,1.0
8433,7,0.839045302072713
8434,0,0.6404757242878385
8435,6,1.0
8436,0,0.6868156941439133
8437,-1,0.0
8438,0,1.0
8439,3,0.894581358203264
8440,41,0.27925462810055796
8441,-1,0.0
8442,-1,0.0
8443,-1,0.0
8444,-1,0.0
8445,47,1.0
8446,-1,0.0
8447,-1,0.0
8448,55,0.9914789565582152
8449,5,1.0
8450,7,0.6559183185728811
8451,33,0.8405197038508612
8452,1,0.9314630212049354
8453,28,0.11019419290195556
8454,-1,0.0
8455,0,1.0
8456,3,1.0
8457,-1,0.0
8458,7,0.6967025175740604
8459,7,0.839045302072713
8460,3,1.0
8461,-1,0.0
8462,1,0.841173409592844
8463,-1,0.0
8464,1,1.0
8465,4,0.45929731944410934
8466,4,0.628363809668124
8467,-1,0.0
8468,25,1.0
8469,1,1.0
8470,-1,0.0
8471,5,0.7674081545631438
8472,0,1.0
8473,2,1.0
8474,20,0.37931474195113085
8475,-1,0.0
8476,0,1.0
8477,1,1.0
8478,-1,0.0
8479,1,0.7755110129233831
8480,1,0.7415744875600421
8481,0,0.9983873666931684
8482,6,0.6580689279913797
8483,7,0.839045302072713
8484,14,1.0
8485,2,1.0
8486,2,1.0
8487,9,0.642137888310395
8488,2,1.0
8489,21,0.6554327242914995
8490,1,1.0
8491,10,0.5805845139643492
8492,4,0.4827408644500927
8493,9,0.4211299037178768
8494,21,0.5570383845434599
8495,10,0.5738475279741483
8496,6,0.5009865176733765
8497,-1,0.0
8498,-1,0.0
8499,0,1.0
8500,5,0.8988624888744954
8501,25,0.7887399500802933
8502,1,1.0
8503,-1,0.0
8504,12,0.7828177898388353
8505,0,1.0
8506,17,0.9105720844242483
8507,27,1.0
8508,5,1.0
8509,-1,0.0
8510,1,1.0
8511,1,1.0
8512,0,1.0
8513,-1,0.0
8514,2,1.0
8515,9,1.0
8516,2,1.0
8517,21,1.0
8518,-1,0.0
8519,4,0.5382477462335592
8520,4,0.5650021989425184
8521,2,1.0
8522,6,0.3427794154887968
8523,-1,0.0
8524,0,1.0
8525,1,1.0
8526,-1,0.0
8527,-1,0.0
8528,-1,0.0
8529,-1,0.0
8530,-1,0.0
8531,8,0.7720741281098227
8532,0,0.6155195870911576
8533,-1,0.0
8534,-1,0.0
8535,0,0.6528614759117386
8536,1,0.9001542680131345
8537,6,1.0
8538,-1,0.0
8539,6,0.2359345749522711
8540,6,1.0
8541,1,1.0
8542,-1,0.0
8543,-1,0.0
8544,4,0.4830138735348916
8545,14,0.7609827985945804
8546,2,1.0
8547,2,1.0
8548,9,1.0
8549,2,1.0
8550,3,0.8850870952148634
8551,2,1.0
8552,1,1.0
8553,-1,0.0
8554,-1,0.0
8555,1,1.0
8556,-1,0.0
8557,-1,0.0
8558,-1,0.0
8559,0,1.0
8560,2,1.0
8561,2,1.0
8562,2,1.0
8563,0,0.8172723650553566
8564,0,0.9947943888954898
8565,0,1.0
8566,23,0.9283317854455322
8567,12,1.0
8568,12,1.0
8569,-1,0.0
8570,-1,0.0
8571,0,1.0
8572,1,0.9091561159841709
8573,1,0.8233449427921321
8574,0,0.8462578075256971
8575,-1,0.0
8576,1,0.9941105336716631
8577,0,0.7973949083946644
8578,-1,0.0
8579,-1,0.0
8580,0,1.0
8581,0,0.9124000467586505
8582,0,1.0
8583,47,0.9604782021285002
8584,0,1.0
8585,4,0.5419997014810788
8586,27,0.9695975437781589
8587,3,0.9626423213279487
8588,33,0.6753694568265888
8589,18,0.7664103373552789
8590,18,0.5226328949108747
8591,0,0.8088631438651218
8592,6,1.0
8593,2,1.0
8594,2,1.0
8595,9,0.5674403042478264
8596,10,0.6014926143262589
8597,14,0.5279180699757963
8598,-1,0.0
8599,4,0.45605833655721495
8600,19,0.7463715432725235
8601,5,1.0
8602,-1,0.0
8603,19,0.5712078289665691
8604,19,1.0
8605,5,0.7975460609340749
8606,2,1.0
8607,2,1.0
8608,2,0.8978828348773035
8609,0,1.0
8610,-1,0.0
8611,0,1.0
8612,29,0.8370244744191883
8613,6,1.0
8614,-1,0.0
8615,6,1.0
8616,26,0.374612093694721
8617,2,1.0
8618,9,1.0
8619,9,1.0
8620,-1,0.0
8621,1,0.8994591227939707
8622,10,0.6124573155802624
8623,-1,0.0
8624,2,0.8889173953951951
8625,-1,0.0
8626,-1,0.0
8627,1,0.7627312634238407
8628,-1,0.0
8629,-1,0.0
8630,1,0.9701438257223517
8631,27,1.0
8632,55,1.0
8633,-1,0.0
8634,1,0.804842991617485
8635,-1,0.0
8636,0,1.0
8637,4,0.8520831611170622
8638,-1,0.0
8639,2,1.0
8640,-1,0.0
8641,2,1.0
8642,-1,0.0
8643,2,0.880912075842528
8644,10,0.5018740142364106
8645,-1,0.0
8646,5,0.7373544899355443
8647,23,1.0
8648,7,0.8148582723687513
8649,0,0.7414556384528495
8650,2,1.0
8651,2,1.0
8652,10,0.583080803294187
8653,13,0.6796209823324577
8654,13,1.0
8655,13,1.0
8656,-1,0.0
8657,-1,0.0
8658,13,0.512156623027909
8659,13,0.5856233511072463
8660,0,0.8693312212560943
8661,13,1.0
8662,0,0.9916531358938486
8663,13,1.0
8664,0,1.0
8665,0,0.8605663165318699
8666,0,1.0
8667,0,1.0
8668,32,0.7053068951301358
8669,32,0.9790093446884858
8670,32,0.7526300433693179
8671,0,0.823679846818478
8672,0,1.0
8673,0,0.8383864145299696
8674,-1,0.0
8675,-1,0.0
8676,-1,0.0
8677,2,0.9321457934740497
8678,0,0.9247549601795668
8679,6,0.9146159375765116
8680,0,1.0
8681,0,1.0
8682,0,1.0
8683,1,0.753245133409936
8684,7,0.839045302072713
8685,7,0.7894588451153953
8686,7,0.839045302072713
8687,7,0.54258694170396
8688,7,0.7692243535116453
8689,14,0.8882184642378106
8690,-1,0.0
8691,1,1.0
8692,21,0.731969156080842
8693,21,0.6715898136870312
8694,21,0.9580631996128506
8695,-1,0.0
8696,1,0.7379741717382867
8697,-1,0.0
8698,14,0.5162314356281993
8699,10,0.5359898243936025
8700,-1,0.0
8701,-1,0.0
8702,32,0.9490147910389221
8703,-1,0.0
8704,4,0.7409098546550655
8705,3,0.9190323807690733
8706,32,1.0
8707,13,1.0
8708,13,1.0
8709,-1,0.0
8710,-1,0.0
8711,8,0.72743703951441
8712,-1,0.0
8713,-1,0.0
8714,-1,0.0
8715,-1,0.0
8716,0,0.9276849244953912
8717,0,0.98270746042655
8718,31,0.44271379982843473
8719,6,0.5863204043858976
8720,-1,0.0
8721,2,1.0
8722,2,1.0
8723,2,0.9902971970170676
8724,2,1.0
8725,9,0.5674403042478264
8726,9,0.5849663207765015
8727,11,0.9229581849133321
8728,11,0.8545700944107214
8729,10,0.5978324901017181
8730,10,0.5893363717796514
8731,2,1.0
8732,-1,0.0
8733,13,1.0
8734,37,1.0
8735,-1,0.0
8736,1,1.0
8737,12,0.8656829159965035
8738,-1,0.0
8739,-1,0.0
8740,-1,0.0
8741,18,0.27471229648143786
8742,-1,0.0
8743,-1,0.0
8744,0,1.0
8745,40,0.5661214253420623
8746,6,0.5119927734850575
8747,0,0.7664526340916326
8748,7,0.836374532256765
8749,1,1.0
8750,0,0.7518755895034324
8751,0,1.0
8752,0,0.8531885980920643
8753,0,1.0
8754,5,1.0
8755,49,1.0
8756,5,0.850084020539859
8757,-1,0.0
8758,-1,0.0
8759,-1,0.0
8760,0,0.963577602517233
8761,0,1.0
8762,1,1.0
8763,1,0.8707185703692639
8764,9,1.0
8765,1,0.9783400618302985
8766,9,0.40553044517328357
8767,-1,0.0
8768,3,1.0
8769,1,0.8061932225835754
8770,6,0.19910668250644153
8771,0,0.8807404672074702
8772,7,0.839045302072713
8773,7,0.5753957910941644
8774,0,1.0
8775,1,0.7835870862613263
8776,5,1.0
8777,-1,0.0
8778,0,1.0
8779,21,1.0
8780,0,1.0
8781,-1,0.0
8782,0,0.9691939070952971
8783,0,1.0
8784,1,1.0
8785,1,1.0
8786,0,0.7508856318470644
8787,9,0.3592860653905548
8788,9,0.2808598615908222
8789,-1,0.0
8790,1,1.0
8791,-1,0.0
8792,33,0.8774935509966617
8793,33,0.8537142439619881
8794,41,1.0
8795,9,0.49492467699239234
8796,7,0.5093109415349169
8797,-1,0.0
8798,1,1.0
8799,-1,0.0
8800,-1,0.0
8801,-1,0.0
8802,0,1.0
8803,1,1.0
8804,1,0.8561506688772531
8805,-1,0.0
8806,0,0.7847092722691464
8807,-1,0.0
8808,0,1.0
8809,-1,0.0
8810,1,0.7432071756456753
8811,0,0.8877414285319484
8812,1,1.0
8813,-1,0.0
8814,-1,0.0
8815,-1,0.0
8816,-1,0.0
8817,17,0.8370270668355788
8818,2,1.0
8819,9,0.931522052661013
8820,10,0.5451906787607678
8821,10,0.7005976165868602
8822,4,0.8342622939433602
8823,3,1.0
8824,40,1.0
8825,0,0.769820289423663
8826,-1,0.0
8827,0,1.0
8828,27,0.9892462098916667
8829,-1,0.0
8830,46,1.0
8831,-1,0.0
8832,6,1.0
8833,0,0.8145404202471371
8834,22,0.6024249420571309
8835,9,0.49395455961768664
8836,2,1.0
8837,9,0.7597837485051343
8838,-1,0.0
8839,21,0.667666183621502
8840,10,0.6699418484598497
8841,1,1.0
8842,1,1.0
8843,-1,0.0
8844,-1,0.0
8845,17,0.8069581011076609
8846,0,1.0
8847,0,1.0
8848,27,0.8098280012515671
8849,-1,0.0
8850,29,0.9859471893693017
8851,6,1.0
8852,40,0.6581470018645028
8853,1,1.0
8854,0,1.0
8855,0,0.6780959653598467
8856,19,1.0
8857,19,0.7502917523692809
8858,19,0.6988561553227556
8859,2,1.0
8860,2,0.9990148380815881
8861,48,1.0
8862,4,0.6214171397471048
8863,3,1.0
8864,-1,0.0
8865,-1,0.0
8866,2,1.0
8867,-1,0.0
8868,1,1.0
8869,1,1.0
8870,0,0.9682202587880342
8871,-1,0.0
8872,-1,0.0
8873,0,1.0
8874,27,0.7671371176237853
8875,43,0.948132132825437
8876,1,1.0
8877,1,1.0
8878,18,1.0
8879,-1,0.0
8880,1,1.0
8881,1,1.0
8882,-1,0.0
8883,40,0.7504926750975006
8884,0,0.6686804925478267
8885,-1,0.0
8886,-1,0.0
8887,7,0.839045302072713
8888,1,0.8362831221066078
8889,4,0.39722712524616915
8890,4,0.6607045549078916
8891,4,0.6044751199513556
8892,3,1.0
8893,3,1.0
8894,-1,0.0
8895,-1,0.0
8896,-1,0.0
8897,0,0.9022006611016906
8898,-1,0.0
8899,-1,0.0
8900,0,0.8479350805236863
8901,-1,0.0
8902,5,1.0
8903,2,1.0
8904,49,0.7531386492801891
8905,-1,0.0
8906,-1,0.0
8907,-1,0.0
8908,-1,0.0
8909,0,0.6602960245857387
8910,1,0.9711229343239908
8911,-1,0.0
8912,2,1.0
8913,40,1.0
8914,40,1.0
8915,11,0.6548610162981041
8916,2,0.9559270976501079
8917,-1,0.0
8918,2,1.0
8919,-1,0.0
8920,10,1.0
8921,-1,0.0
8922,10,1.0
8923,-1,0.0
8924,8,0.6090752146565606
8925,36,1.0
8926,2,1.0
8927,2,1.0
8928,2,1.0
8929,2,1.0
8930,2,1.0
8931,5,0.8170605120414373
8932,19,1.0
8933,39,0.9729183689298748
8934,-1,0.0
8935,10,1.0
8936,-1,0.0
8937,-1,0.0
8938,-1,0.0
8939,43,0.7839169305281622
8940,-1,0.0
8941,10,0.996412422257151
8942,29,0.8568500563284988
8943,-1,0.0
8944,2,0.975243781951712
8945,31,0.9292726979197513
8946,2,1.0
8947,-1,0.0
8948,2,1.0
8949,40,1.0
8950,11,0.8971332613792186
8951,2,1.0
8952,14,1.0
8953,4,0.6894508336030956
8954,-1,0.0
8955,3,0.8116337450581099
8956,-1,0.0
8957,-1,0.0
8958,5,1.0
8959,5,0.743751282491532
8960,1,1.0
8961,2,1.0
8962,2,1.0
8963,3,1.0
8964,-1,0.0
8965,0,1.0
8966,-1,0.0
8967,-1,0.0
8968,0,0.5992934819774435
8969,1,0.8751011421669931
8970,18,0.3824118878816311
8971,-1,0.0
8972,27,1.0
8973,-1,0.0
8974,8,0.8602007866773957
8975,-1,0.0
8976,1,0.9225631401644112
8977,0,0.6431247228177506
8978,2,1.0
8979,7,1.0
8980,2,1.0
8981,11,0.7153685507061472
8982,1,0.7905636563164086
8983,1,1.0
8984,-1,0.0
8985,4,0.6592939729116967
8986,0,0.7194748294024083
8987,5,0.7426691415404707
8988,0,0.7089297119355543
8989,-1,0.0
8990,10,0.9247116991169969
8991,0,0.7910673157567307
8992,14,0.49089022376024416
8993,-1,0.0
8994,13,1.0
8995,0,1.0
8996,0,1.0
8997,0,0.7676844769146565
8998,14,0.5741110834062443
8999,-1,0.0
9000,0,0.7922258912765147
9001,-1,0.0
9002,2,0.9795857333333258
9003,11,1.0
9004,-1,0.0
9005,1,1.0
9006,-1,0.0
9007,0,0.9995615097756655
9008,5,0.7332881114493168
9009,1,0.7557325805395952
9010,14,0.4382429823452644
9011,-1,0.0
9012,6,0.9731300053876933
9013,0,0.7577568472220427
9014,11,0.696593530828357
9015,21,0.7897676679615458
9016,0,1.0
9017,0,1.0
9018,12,1.0
9019,12,0.8197566149493453
9020,-1,0.0
9021,0,0.6336767042007725
9022,0,0.8190095256518807
9023,1,0.8140939809192727
9024,2,1.0
9025,1,0.9486057998780991
9026,-1,0.0
9027,2,1.0
9028,2,1.0
9029,2,1.0
9030,16,0.8104545248323319
9031,16,1.0
9032,-1,0.0
9033,11,0.7071655067284839
9034,-1,0.0
9035,14,1.0
9036,-1,0.0
9037,11,0.6778890141336824
9038,-1,0.0
9039,12,0.9366044695776493
9040,0,1.0
9041,37,1.0
9042,1,0.9202345392514708
9043,11,0.631140053697328
9044,-1,0.0
9045,0,0.7502647686813375
9046,27,0.8225295229739404
9047,-1,0.0
9048,12,0.7840695738804035
9049,0,0.8356965322202276
9050,44,1.0
9051,22,0.6163645342916015
9052,1,1.0
9053,18,0.3829945383795727
9054,44,1.0
9055,-1,0.0
9056,0,0.6046598005482868
9057,-1,0.0
9058,-1,0.0
9059,-1,0.0
9060,-1,0.0
9061,1,0.9481480644774736
9062,-1,0.0
9063,-1,0.0
9064,-1,0.0
9065,1,1.0
9066,-1,0.0
9067,-1,0.0
9068,-1,0.0
9069,0,1.0
9070,-1,0.0
9071,2,0.9579454097315843
9072,-1,0.0
9073,5,1.0
9074,4,0.48227989749174704
9075,-1,0.0
9076,31,0.8389197909186127
9077,-1,0.0
9078,1,1.0
9079,-1,0.0
9080,1,1.0
9081,0,0.6416907212754969
9082,0,1.0
9083,-1,0.0
9084,-1,0.0
9085,-1,0.0
9086,29,0.8304628550861913
9087,1,0.9239811432880479
9088,7,0.6752414295573376
9089,0,0.6279580014841774
9090,3,1.0
9091,-1,0.0
9092,0,1.0
9093,4,0.5397123900439821
9094,-1,0.0
9095,3,0.9706825187152504
9096,0,0.5893682110208467
9097,1,0.8460844684384393
9098,3,0.9214541682598864
9099,-1,0.0
9100,23,0.7955999282082675
9101,1,1.0
9102,23,1.0
9103,-1,0.0
9104,1,1.0
9105,0,1.0
9106,-1,0.0
9107,44,1.0
9108,44,1.0
9109,-1,0.0
9110,-1,0.0
9111,-1,0.0
9112,-1,0.0
9113,-1,0.0
9114,-1,0.0
9115,1,0.7690310846709748
9116,-1,0.0
9117,10,0.5822474429751254
9118,1,0.9911460258315973
9119,1,0.786245639890656
9120,0,0.6179694253287618
9121,6,0.1996818621751782
9122,41,1.0
9123,-1,0.0
9124,4,1.0
9125,3,0.9222598876257553
9126,-1,0.0
9127,0,1.0
9128,2,1.0
9129,2,0.9754668993834861
9130,45,1.0
9131,0,1.0
9132,-1,0.0
9133,-1,0.0
9134,10,0.7298337364405418
9135,0,1.0
9136,29,0.9929718099021032
9137,0,0.6409341547799045
9138,0,1.0
9139,0,1.0
9140,-1,0.0
9141,-1,0.0
9142,7,0.839045302072713
9143,2,1.0
9144,11,0.7447269134230784
9145,2,0.9948233584659757
9146,4,0.45953445896903006
9147,-1,0.0
9148,31,0.5657769871129624
9149,0,0.8781125351433675
9150,6,0.20170048613405242
9151,2,0.9225060363602365
9152,-1,0.0
9153,21,1.0
9154,10,0.5223805253967954
9155,10,0.6093859703547586
9156,0,1.0
9157,0,1.0
9158,-1,0.0
9159,-1,0.0
9160,-1,0.0
9161,0,0.818395178190166
9162,0,0.9328671548462286
9163,2,1.0
9164,2,1.0
9165,0,0.8258379153724302
9166,1,1.0
9167,-1,0.0
9168,-1,0.0
9169,0,0.8483910241462326
9170,52,1.0
9171,1,1.0
9172,7,0.8039935492953304
9173,2,1.0
9174,-1,0.0
9175,-1,0.0
9176,4,0.4459374248750269
9177,1,1.0
9178,-1,0.0
9179,1,1.0
9180,-1,0.0
9181,0,1.0
9182,0,0.9289949642188471
9183,0,1.0
9184,-1,0.0
9185,-1,0.0
9186,50,1.0
9187,50,1.0
9188,-1,0.0
9189,-1,0.0
9190,-1,0.0
9191,-1,0.0
9192,50,1.0
9193,2,1.0
9194,7,0.7067243145728787
9195,2,1.0
9196,40,0.6135410332355417
9197,1,1.0
9198,11,0.9315981182687275
9199,-1,0.0
9200,50,0.927506996376795
9201,1,1.0
9202,43,0.8524774559143875
9203,43,0.8209234039742779
9204,-1,0.0
9205,0,1.0
9206,0,1.0
9207,0,1.0
9208,-1,0.0
9209,-1,0.0
9210,18,0.25349148457146303
9211,6,1.0
9212,6,0.9535358677843823
9213,18,0.6316246288281926
9214,0,1.0
9215,0,1.0
9216,0,1.0
9217,-1,0.0
9218,6,1.0
9219,7,0.4823093009677661
9220,1,1.0
9221,7,0.7694634490284534
9222,0,1.0
9223,0,1.0
9224,-1,0.0
9225,4,0.8027925068518572
9226,1,1.0
9227,21,1.0
9228,2,1.0
9229,0,0.8049898333337685
9230,-1,0.0
9231,-1,0.0
9232,2,1.0
9233,2,1.0
9234,6,0.404768809613659
9235,6,0.5388536962068233
9236,-1,0.0
9237,-1,0.0
9238,-1,0.0
9239,31,0.6829688388427853
9240,6,0.42908938709697797
9241,-1,0.0
9242,2,1.0
9243,9,0.9702169806196982
9244,11,0.9782518170219295
9245,4,0.8868392135930083
9246,-1,0.0
9247,-1,0.0
9248,-1,0.0
9249,-1,0.0
9250,-1,0.0
9251,-1,0.0
9252,10,1.0
9253,5,1.0
9254,19,1.0
9255,-1,0.0
9256,19,0.9907318975637881
9257,19,0.7535267533623776
9258,0,1.0
9259,-1,0.0
9260,-1,0.0
9261,6,1.0
9262,29,0.914630653539347
9263,0,1.0
9264,29,1.0
9265,0,0.8627591345906593
9266,1,1.0
9267,-1,0.0
9268,2,1.0
9269,11,0.8230744466671626
9270,1,1.0
9271,-1,0.0
9272,5,0.7315642041045969
9273,0,0.882894425580935
9274,2,0.9966862555120218
9275,2,1.0
9276,1,0.7611232828325625
9277,0,1.0
9278,0,1.0
9279,0,1.0
9280,-1,0.0
9281,2,1.0
9282,2,0.9349176683668984
9283,8,0.8528858605967018
9284,-1,0.0
9285,0,1.0
9286,2,1.0
9287,2,1.0
9288,6,0.2174249497640025
9289,11,0.6183049133001315
9290,-1,0.0
9291,1,1.0
9292,10,0.5247635932211152
9293,13,1.0
9294,13,0.9526234727978311
9295,13,1.0
9296,0,1.0
9297,0,1.0
9298,-1,0.0
9299,-1,0.0
9300,-1,0.0
9301,-1,0.0
9302,53,1.0
9303,-1,0.0
9304,-1,0.0
9305,1,0.9355911178744171
9306,-1,0.0
9307,-1,0.0
9308,40,0.7601121989338667
9309,4,0.46152589040938513
9310,7,0.8502876079157218
9311,2,0.9352824649187162
9312,40,1.0
9313,-1,0.0
9314,14,1.0
9315,3,0.9422425398921224
9316,-1,0.0
9317,-1,0.0
9318,-1,0.0
9319,-1,0.0
9320,56,1.0
9321,0,1.0
9322,-1,0.0
9323,1,1.0
9324,-1,0.0
9325,38,0.7220513338944216
9326,27,0.9846288598619843
9327,21,0.7526170476439114
9328,8,0.7988940710036161
9329,1,1.0
9330,6,0.473068930301429
9331,9,0.469567643304978
9332,0,0.9739315027676541
9333,6,1.0
9334,2,1.0
9335,2,1.0
9336,40,1.0
9337,9,0.46386492212011965
9338,9,0.4208278661708703
9339,11,0.9539425804940238
9340,-1,0.0
9341,-1,0.0
9342,14,1.0
9343,1,1.0
9344,0,0.5849113696494093
9345,-1,0.0
9346,0,0.6251167534006228
9347,4,0.8878451432138541
9348,2,0.9426259269628714
9349,34,0.6280761252001961
9350,-1,0.0
9351,-1,0.0
9352,10,0.831951719890945
9353,10,0.5893119074905508
9354,-1,0.0
9355,-1,0.0
9356,10,0.6096118765072159
9357,11,0.6152134735928734
9358,1,1.0
9359,1,1.0
9360,37,1.0
9361,-1,0.0
9362,-1,0.0
9363,1,0.8649471770060456
9364,0,1.0
9365,0,1.0
9366,6,0.22833783206015443
9367,50,1.0
9368,0,0.9665662852814882
9369,0,1.0
9370,12,0.9032601149041022
9371,0,0.9002799821540155
9372,37,1.0
9373,-1,0.0
9374,7,0.839045302072713
9375,-1,0.0
9376,-1,0.0
9377,1,1.0
9378,27,0.9512291199926228
9379,0,0.9813361367412149
9380,4,0.8723934746973089
9381,1,1.0
9382,-1,0.0
9383,27,0.7440160673806465
9384,5,0.8336985694974733
9385,18,0.3100690099976927
9386,-1,0.0
9387,-1,0.0
9388,18,0.31107972747915935
9389,0,1.0
9390,1,0.7495988054175814
9391,7,0.760371964496324
9392,9,0.917514880667494
9393,0,1.0
9394,4,0.5048889635418314
9395,-1,0.0
9396,-1,0.0
9397,-1,0.0
9398,-1,0.0
9399,1,0.9665155979503672
9400,10,0.5168225860587364
9401,-1,0.0
9402,-1,0.0
9403,-1,0.0
9404,0,1.0
9405,-1,0.0
9406,1,1.0
9407,-1,0.0
9408,-1,0.0
9409,-1,0.0
9410,-1,0.0
9411,-1,0.0
9412,-1,0.0
9413,18,0.295439846515197
9414,0,1.0
9415,0,0.6502958800786589
9416,1,0.9911766810246045
9417,-1,0.0
9418,41,1.0
9419,41,1.0
9420,0,0.87933402065201
9421,0,0.9169015433700469
9422,-1,0.0
9423,1,0.8289114198244127
9424,4,0.9530457604892381
9425,-1,0.0
9426,0,1.0
9427,-1,0.0
9428,-1,0.0
9429,-1,0.0
9430,-1,0.0
9431,0,1.0
9432,-1,0.0
9433,6,0.45505182831290203
9434,-1,0.0
9435,-1,0.0
9436,1,1.0
9437,2,1.0
9438,9,0.8767327328192986
9439,11,0.8161479058420072
9440,-1,0.0
9441,-1,0.0
9442,-1,0.0
9443,-1,0.0
9444,-1,0.0
9445,-1,0.0
9446,21,1.0
9447,0,1.0
9448,0,0.8813538582621996
9449,-1,0.0
9450,0,0.7208913971798726
9451,0,1.0
9452,15,0.605943399635567
9453,27,0.880387119738284
9454,0,0.924035346603259
9455,56,1.0
9456,0,1.0
9457,0,1.0
9458,0,1.0
9459,9,0.3429867132304267
9460,1,1.0
9461,6,0.7008879490317728
9462,1,0.7724989594314937
9463,7,0.4943582358186833
9464,7,0.5786569485526992
9465,-1,0.0
9466,2,1.0
9467,11,0.9012693320397642
9468,14,1.0
9469,-1,0.0
9470,1,0.745655033884688
9471,0,0.6504291619018604
9472,0,0.9259001740920533
9473,-1,0.0
9474,46,0.9729130767880719
9475,0,0.9320754960117131
9476,0,1.0
9477,1,1.0
9478,0,1.0
9479,-1,0.0
9480,19,0.7665922039404378
9481,19,0.6200326166250892
9482,18,0.24571018874617515
9483,2,1.0
9484,11,0.7466480991826037
9485,14,1.0
9486,0,1.0
9487,4,1.0
9488,10,1.0
9489,0,1.0
9490,-1,0.0
9491,-1,0.0
9492,1,0.9162751923488895
9493,0,1.0
9494,-1,0.0
9495,-1,0.0
9496,18,1.0
9497,1,1.0
9498,-1,0.0
9499,6,1.0
9500,-1,0.0
9501,-1,0.0
9502,7,0.6041175606898195
9503,0,0.984263454163713
9504,2,1.0
9505,2,1.0
9506,-1,0.0
9507,-1,0.0
9508,-1,0.0
9509,0,0.8216311673252956
9510,0,1.0
9511,27,1.0
9512,50,1.0
9513,-1,0.0
9514,0,0.97814231906859
9515,-1,0.0
9516,9,1.0
9517,-1,0.0
9518,-1,0.0
9519,-1,0.0
