row_index,bertopic_topic,bertopic_prob
1316,-1,0.0
1317,1,0.7168859463464518
1318,-1,0.0
1319,-1,0.0
1320,3,0.812021801111057
1321,6,0.42275472787150625
1322,11,0.5612086996089785
1323,11,0.2333486100897946
1324,-1,0.0
1325,-1,0.0
1326,14,1.0
1327,0,0.7899107428436855
1328,0,1.0
1329,20,1.0
1330,7,0.5885865603524426
1331,3,0.6734004634888039
1332,1,1.0
1333,1,0.9205013427323093
1334,14,0.41620959721451284
1335,-1,0.0
1336,3,0.6893377868565475
1337,2,0.6076791892544336
1338,0,1.0
1339,7,0.5938947216606186
1340,-1,0.0
1341,14,0.5992369053925485
1342,3,0.9389160207880105
1343,0,1.0
1344,2,0.9356948124925185
1345,3,0.584266156442304
1346,3,0.9349101691014264
1347,1,1.0
1348,-1,0.0
1349,-1,0.0
1350,-1,0.0
1351,9,0.632426929642249
1352,1,0.897125712135762
1353,14,0.5992369053925485
1354,4,1.0
1355,-1,0.0
1356,-1,0.0
1357,3,0.959183242946429
1358,3,0.9672309356724064
1359,13,0.6681172846173097
1360,6,0.46468295724097763
1361,16,0.49330234017763364
1362,0,1.0
1363,-1,0.0
1364,2,1.0
1365,2,1.0
1366,2,1.0
1367,2,1.0
1368,2,1.0
1369,1,0.7705220550325037
1370,-1,0.0
1371,-1,0.0
1372,2,0.20431691234186802
1373,0,0.9093611063314984
1374,-1,0.0
1375,1,1.0
1376,9,0.5093498222174708
1377,3,0.9246392143634694
1378,0,1.0
1379,3,0.6240210501988814
1380,3,0.5959684508874408
1381,3,1.0
1382,6,1.0
1383,0,1.0
1384,0,1.0
1385,-1,0.0
1386,3,0.737129669824101
1387,-1,0.0
1388,1,0.9622546510841701
1389,3,0.8627108224735884
1390,3,0.959183242946429
1391,0,1.0
1392,-1,0.0
1393,1,0.7037432559102358
1394,2,0.2098338413303779
1395,9,1.0
1396,-1,0.0
1397,-1,0.0
1398,3,1.0
1399,-1,0.0
1400,2,1.0
1401,2,0.8815997677487606
1402,2,0.6748255502507456
1403,0,0.862550035395085
1404,6,0.9940277562835331
1405,0,1.0
1406,3,0.7440752934724011
1407,0,1.0
1408,0,1.0
1409,-1,0.0
1410,-1,0.0
1411,3,0.7205916686458184
1412,-1,0.0
1413,8,1.0
1414,1,0.9317725259181666
1415,1,1.0
1416,15,0.6549032618553008
1417,7,1.0
1418,3,0.7755311968818465
1419,0,1.0
1420,3,0.7051706834981394
1421,3,0.7901903194987733
1422,1,0.8723615442165327
1423,1,0.8046371285657838
1424,-1,0.0
1425,9,1.0
1426,24,1.0
1427,-1,0.0
1428,3,0.8566069837062658
1429,1,0.8989175431476397
1430,0,1.0
1431,11,0.7993152585285926
1432,6,0.975989122500874
1433,-1,0.0
1434,2,1.0
1435,2,0.8207936762448333
1436,2,0.8924217854890438
1437,3,0.7188521986045294
1438,8,1.0
1439,21,0.9683667275464435
1440,1,0.559918511062913
1441,1,0.9562308033201286
1442,20,1.0
1443,-1,0.0
1444,3,0.6706123120622972
1445,1,0.8254096172494437
1446,-1,0.0
1447,-1,0.0
1448,9,0.776284332647151
1449,24,1.0
1450,0,0.8735448885596413
1451,0,1.0
1452,-1,0.0
1453,4,0.47192995975512486
1454,7,0.5468376847050745
1455,4,0.7468244837766722
1456,0,0.8252354767229323
1457,0,1.0
1458,2,1.0
1459,2,1.0
1460,2,1.0
1461,2,0.9274665875874263
1462,17,0.8992115565072767
1463,-1,0.0
1464,22,1.0
1465,0,1.0
1466,2,0.9504174134231896
1467,1,0.7938756925797721
1468,1,0.9675752869098985
1469,3,0.7902438274192027
1470,3,0.9578183449157822
1471,11,0.16549461609271238
1472,11,1.0
1473,3,0.8815328266824956
1474,-1,0.0
1475,18,0.8158388471199022
1476,20,1.0
1477,3,0.7848923838602662
1478,-1,0.0
1479,6,1.0
1480,-1,0.0
1481,3,0.9360287179030965
1482,-1,0.0
1483,0,1.0
1484,-1,0.0
1485,2,1.0
1486,2,0.9046437606260315
1487,4,1.0
1488,2,1.0
1489,3,0.8601975446970438
1490,8,1.0
1491,17,0.553851677039965
1492,17,1.0
1493,17,1.0
1494,18,0.9902785149625376
1495,-1,0.0
1496,3,0.6308812192206118
1497,1,0.9556213032405333
1498,3,0.6960696852648506
1499,0,1.0
1500,0,0.955019696482716
1501,-1,0.0
1502,2,0.6252665750246568
1503,0,1.0
1504,3,0.9053999497540005
1505,0,1.0
1506,-1,0.0
1507,2,1.0
1508,2,1.0
1509,2,0.8563047471443
1510,7,0.5616618632044678
1511,20,1.0
1512,1,0.8320242942170644
1513,1,0.7446587115561828
1514,18,1.0
1515,18,1.0
1516,9,0.5446552789962847
1517,1,1.0
1518,1,0.8634503704820052
1519,12,0.8787690061602524
1520,3,0.7850530901483251
1521,1,0.8610407401376602
1522,3,0.8597914396071153
1523,0,0.9758491530764546
1524,2,0.5346276864087315
1525,20,1.0
1526,17,0.5973876482485208
1527,2,0.9871521679772224
1528,2,1.0
1529,2,1.0
1530,2,1.0
1531,1,0.5772934556641055
1532,17,0.6604531201895532
1533,17,0.5613621364000213
1534,-1,0.0
1535,-1,0.0
1536,1,0.90164772084687
1537,3,0.7029596099501344
1538,6,0.7180175767446347
1539,0,1.0
1540,3,0.6960696852648506
1541,-1,0.0
1542,-1,0.0
1543,15,1.0
1544,7,0.9465028466040877
1545,0,1.0
1546,-1,0.0
1547,2,0.8878411397791129
1548,21,1.0
1549,20,1.0
1550,2,1.0
1551,2,1.0
1552,2,1.0
1553,2,1.0
1554,3,0.7736365819578521
1555,3,0.8123253333844953
1556,3,0.7836081015798503
1557,14,1.0
1558,1,0.5264054364534138
1559,1,0.9378186136710404
1560,1,0.5622857819839757
1561,13,0.6706657924909478
1562,7,0.662801539896557
1563,24,1.0
1564,3,0.6002883217999606
1565,0,1.0
1566,0,0.6986741884097993
1567,0,1.0
1568,-1,0.0
1569,0,1.0
1570,6,0.3224717627555173
1571,0,1.0
1572,0,1.0
1573,3,1.0
1574,1,0.5207098598685059
1575,3,0.6079686766371422
1576,3,0.5970067578540516
1577,3,0.8129736810820622
1578,2,0.9086676835200577
1579,2,1.0
1580,20,0.9605533878150541
1581,1,1.0
1582,-1,0.0
1583,1,1.0
1584,14,1.0
1585,1,0.7584018291808242
1586,1,0.7904974309033888
1587,9,0.720922473188879
1588,3,0.7611320561085749
1589,-1,0.0
1590,3,0.8199434902786398
1591,0,0.9587307197408442
1592,20,1.0
1593,3,0.6035135395604783
1594,3,0.7573372422834257
1595,3,0.7677753782665255
1596,-1,0.0
1597,3,0.7857227317295253
1598,-1,0.0
1599,-1,0.0
1600,6,0.8349020051278184
1601,8,0.6116940492771654
1602,1,0.8772601539133872
1603,-1,0.0
1604,14,1.0
1605,3,0.8109246649579765
1606,1,0.872492484807938
1607,3,0.8796464387838929
1608,-1,0.0
1609,3,0.8836629921214604
1610,-1,0.0
1611,-1,0.0
1612,0,1.0
1613,0,1.0
1614,4,1.0
1615,0,0.9140336010530626
1616,2,1.0
1617,0,1.0
1618,-1,0.0
1619,22,0.6923632355135095
1620,8,0.8622848281123392
1621,8,0.5240440566819966
1622,1,0.7563201641757784
1623,1,0.7028628047533816
1624,3,0.7571146226933381
1625,6,0.528109839434406
1626,-1,0.0
1627,1,0.552151360312888
1628,3,0.8838919244166835
1629,1,0.6665398789587944
1630,-1,0.0
1631,11,0.4137575609455881
1632,0,1.0
1633,0,1.0
1634,7,0.8590510915417187
1635,4,1.0
1636,9,0.9646320008103326
1637,13,0.7129558441797309
1638,0,1.0
1639,3,1.0
1640,-1,0.0
1641,3,1.0
1642,2,1.0
1643,8,1.0
1644,1,1.0
1645,1,0.8488001687378093
1646,3,0.9437238297199603
1647,3,0.7795771279196627
1648,-1,0.0
1649,0,1.0
1650,0,1.0
1651,1,0.9139771933723645
1652,1,0.8554897660371008
1653,6,0.23947459183916767
1654,11,0.9604839757392757
1655,3,0.9026189490696495
1656,8,1.0
1657,-1,0.0
1658,3,0.7652943499848488
1659,14,1.0
1660,1,1.0
1661,-1,0.0
1662,3,0.7352142182730924
1663,1,0.8007693322967041
1664,3,0.959183242946429
1665,-1,0.0
1666,15,0.9043350002709423
1667,-1,0.0
1668,-1,0.0
1669,3,0.8350178214200484
1670,3,0.8866868404497276
1671,-1,0.0
1672,3,0.7121178406361599
1673,2,1.0
1674,2,1.0
1675,1,0.9929306025134202
1676,-1,0.0
1677,19,1.0
1678,1,1.0
1679,1,0.626630463642799
1680,22,1.0
1681,-1,0.0
1682,2,0.823111473664389
1683,0,1.0
1684,0,1.0
1685,6,0.9340946297534167
1686,2,1.0
1687,8,0.5805696491652864
1688,3,0.8051555775750923
1689,22,0.7481170032004775
1690,4,1.0
1691,1,0.5248462163741888
1692,0,0.9582497261949289
1693,22,1.0
1694,1,0.6858642247178569
1695,2,0.823111473664389
1696,22,1.0
1697,0,1.0
1698,0,0.796018214152499
1699,5,0.502793103256601
1700,9,1.0
1701,6,1.0
1702,0,1.0
1703,14,0.5992369053925485
1704,2,1.0
1705,3,0.7246867066207665
1706,22,1.0
1707,1,0.9122477809634715
1708,24,0.869319584787545
1709,18,1.0
1710,7,0.7929465097308989
1711,-1,0.0
1712,-1,0.0
1713,-1,0.0
1714,-1,0.0
1715,9,1.0
1716,1,0.8521330267796224
1717,0,1.0
1718,2,1.0
1719,2,0.462144070188264
1720,3,0.6960696852648506
1721,-1,0.0
1722,4,0.474574411601686
1723,-1,0.0
1724,-1,0.0
1725,-1,0.0
1726,-1,0.0
1727,1,0.8461951488103642
1728,1,0.8231757056475616
1729,1,0.7130532557460364
1730,1,0.7870520191042948
1731,1,0.6314738082670284
1732,0,0.8636822712324537
1733,1,0.8217856210545648
1734,9,0.9152411934214846
1735,0,1.0
1736,20,0.8862325535877773
1737,0,1.0
1738,0,0.6939985522751649
1739,-1,0.0
1740,3,0.6179070045017439
1741,2,0.6566404880809824
1742,0,1.0
1743,0,0.893074169889751
1744,0,1.0
1745,2,1.0
1746,4,1.0
1747,2,0.8181333640098083
1748,2,0.798431283808477
1749,2,0.9360793287312511
1750,2,0.9606393190462809
1751,6,1.0
1752,18,1.0
1753,0,1.0
1754,3,0.8125508970060511
1755,1,0.5880886876562368
1756,1,0.8696579901387559
1757,18,1.0
1758,-1,0.0
1759,18,1.0
1760,-1,0.0
1761,1,0.8982787894798229
1762,3,0.9788277237290569
1763,22,0.7982215318328165
1764,0,0.9752269416322714
1765,3,0.6804092084322222
1766,4,0.7882722045606376
1767,-1,0.0
1768,0,1.0
1769,0,0.8827590065718284
1770,11,0.1646097727293795
1771,6,0.7165951979486817
1772,4,1.0
1773,-1,0.0
1774,3,1.0
1775,2,1.0
1776,-1,0.0
1777,-1,0.0
1778,3,0.7589556042647605
1779,8,1.0
1780,4,0.4607893928456724
1781,20,1.0
1782,-1,0.0
1783,0,0.8850910279571114
1784,-1,0.0
1785,-1,0.0
1786,3,0.7292250195259149
1787,3,0.81342244292635
1788,2,1.0
1789,0,1.0
1790,9,1.0
1791,-1,0.0
1792,8,1.0
1793,1,0.8430065266113609
1794,20,0.9173634704070546
1795,1,0.7439180072351488
1796,6,0.6359645131850227
1797,0,1.0
1798,0,1.0
1799,1,0.6359319012708705
1800,-1,0.0
1801,11,1.0
1802,-1,0.0
1803,2,0.6736371666546547
1804,-1,0.0
1805,0,1.0
1806,0,1.0
1807,1,0.942984708214162
1808,0,1.0
1809,2,0.9936906665937288
1810,2,1.0
1811,2,0.8383791443898628
1812,2,1.0
1813,2,0.8034320840501693
1814,0,0.9403300362263403
1815,3,1.0
1816,3,0.8521294285220715
1817,8,0.5203834359058795
1818,17,1.0
1819,-1,0.0
1820,-1,0.0
1821,-1,0.0
1822,-1,0.0
1823,1,1.0
1824,22,1.0
1825,0,0.7837085289654836
1826,12,1.0
1827,0,0.802601105697101
1828,1,0.8772601539133872
1829,6,1.0
1830,2,1.0
1831,9,0.6374449066684421
1832,-1,0.0
1833,-1,0.0
1834,-1,0.0
1835,0,1.0
1836,0,1.0
1837,2,1.0
1838,2,1.0
1839,3,0.959183242946429
1840,17,1.0
1841,-1,0.0
1842,1,0.7711413938189818
1843,-1,0.0
1844,3,0.7702852476827228
1845,0,1.0
1846,1,1.0
1847,7,0.662801539896557
1848,0,1.0
1849,4,0.7342591193750125
1850,0,1.0
1851,3,0.7922630921786804
1852,7,0.5669279238896576
1853,0,1.0
1854,19,1.0
1855,6,0.28314153840544093
1856,4,1.0
1857,22,0.9948512632950401
1858,2,1.0
1859,2,1.0
1860,2,0.9471546262442132
1861,0,0.712133988444667
1862,1,0.9598433968637912
1863,4,1.0
1864,0,1.0
1865,8,0.931843025336198
1866,17,1.0
1867,1,0.8831815672422167
1868,1,0.7801489777064937
1869,18,1.0
1870,3,0.7489076837526772
1871,-1,0.0
1872,1,0.8232275404291729
1873,13,1.0
1874,-1,0.0
1875,-1,0.0
1876,0,1.0
1877,0,1.0
1878,2,0.8002200024544084
1879,2,0.6262008354872128
1880,9,1.0
1881,3,0.9006978797049316
1882,0,1.0
1883,3,0.8866868404497276
1884,18,0.9785855030622498
1885,8,1.0
1886,17,1.0
1887,1,1.0
1888,-1,0.0
1889,6,1.0
1890,-1,0.0
1891,1,0.5598011760614553
1892,6,0.35989752351775955
1893,3,1.0
1894,7,0.8320760140214095
1895,0,1.0
1896,-1,0.0
1897,18,1.0
1898,-1,0.0
1899,13,0.9124555964825674
1900,-1,0.0
1901,0,0.8842960854543078
1902,2,1.0
1903,-1,0.0
1904,13,0.6906514416278533
1905,4,1.0
1906,2,1.0
1907,1,0.6699757954010639
1908,4,1.0
1909,22,0.8063183676549128
1910,18,1.0
1911,1,0.8001276935025049
1912,9,1.0
1913,2,1.0
1914,-1,0.0
1915,7,1.0
1916,-1,0.0
1917,2,0.24621171603951778
1918,-1,0.0
1919,-1,0.0
1920,0,0.8579413260201715
1921,2,1.0
1922,0,1.0
1923,6,0.6377899413168586
1924,17,1.0
1925,1,0.9016303630793215
1926,-1,0.0
1927,-1,0.0
1928,15,0.7639906605680357
1929,-1,0.0
1930,1,0.7119889200197351
1931,-1,0.0
1932,0,1.0
1933,4,1.0
1934,-1,0.0
1935,-1,0.0
1936,6,0.32643850473472724
1937,6,0.7613752900776085
1938,0,1.0
1939,2,1.0
1940,2,1.0
1941,2,0.964343805079648
1942,-1,0.0
1943,-1,0.0
1944,8,1.0
1945,4,0.6264640603135734
1946,-1,0.0
1947,22,1.0
1948,3,0.7956593679856994
1949,1,0.8577863132685827
1950,1,0.7940342903924887
1951,0,1.0
1952,3,0.8028541117180934
1953,-1,0.0
1954,3,0.839350314082362
1955,-1,0.0
1956,16,1.0
1957,16,1.0
1958,4,0.9813931817648013
1959,0,1.0
1960,-1,0.0
1961,-1,0.0
1962,12,0.9100939596464123
1963,2,1.0
1964,1,0.8780611850054798
1965,1,0.9231942622135334
1966,-1,0.0
1967,12,0.8764656427581025
1968,6,0.9805026413858593
1969,1,0.7254760060910997
1970,2,1.0
1971,-1,0.0
1972,4,1.0
1973,2,1.0
1974,3,0.959183242946429
1975,11,1.0
1976,9,0.6568702433958097
1977,22,1.0
1978,20,1.0
1979,3,0.8417501396803954
1980,8,1.0
1981,1,0.8015598171154438
1982,13,0.966237132610405
1983,0,1.0
1984,4,1.0
1985,1,1.0
1986,1,0.539573950412285
1987,6,0.8377216344052337
1988,11,1.0
1989,-1,0.0
1990,0,1.0
1991,9,1.0
1992,6,0.9322301076850812
1993,-1,0.0
1994,22,1.0
1995,3,0.8099309429629334
1996,1,0.811250531576821
1997,2,0.8316054836602937
1998,6,0.686445015365614
1999,-1,0.0
2000,3,0.8790236577740281
2001,3,0.8041267075050327
2002,-1,0.0
2003,4,1.0
2004,18,0.942595961634666
2005,4,0.8139616093381056
2006,22,1.0
2007,2,0.6861754727261522
2008,1,0.6935286014578095
2009,1,0.7752402034118985
2010,13,0.7554249259315822
2011,3,0.726515603309795
2012,-1,0.0
2013,3,0.7148832841271121
2014,14,0.6811282214515443
2015,2,0.7731000270964072
2016,0,1.0
2017,4,0.3943015214138486
2018,0,1.0
2019,0,1.0
2020,13,0.8341001658363204
2021,11,0.4225272407707179
2022,1,0.9778148769198783
2023,1,0.8861362142221004
2024,4,1.0
2025,-1,0.0
2026,0,1.0
2027,7,0.662801539896557
2028,1,0.7453328953277305
2029,1,0.895822439263073
2030,16,0.49107276536655337
2031,-1,0.0
2032,3,0.8500187995594928
2033,-1,0.0
2034,-1,0.0
2035,-1,0.0
2036,0,1.0
2037,-1,0.0
2038,2,0.6679702319026578
2039,0,1.0
2040,7,0.592218704956393
2041,2,1.0
2042,-1,0.0
2043,1,0.6992217203028925
2044,22,1.0
2045,-1,0.0
2046,1,0.7509466255141244
2047,3,0.8816618549835384
2048,22,0.8166369307067515
2049,-1,0.0
2050,1,0.6352498533903391
2051,1,0.8631824787742038
2052,3,0.8344267121592085
2053,4,0.5882668510772561
2054,9,1.0
2055,15,0.666623765609894
2056,0,0.9879724149103836
2057,7,1.0
2058,3,0.6415765082694176
2059,3,0.781709584433765
2060,-1,0.0
2061,6,0.6825664551765767
2062,22,1.0
2063,2,1.0
2064,2,0.9399458997332765
2065,20,1.0
2066,-1,0.0
2067,-1,0.0
2068,19,1.0
2069,19,1.0
2070,1,0.9092942674610259
2071,1,1.0
2072,1,1.0
2073,-1,0.0
2074,3,0.8318549502353756
2075,3,0.6710155920025171
2076,21,1.0
2077,0,1.0
2078,3,0.6197473285499492
2079,6,0.9589695623752146
2080,9,0.9083232308452455
2081,0,1.0
2082,-1,0.0
2083,-1,0.0
2084,8,1.0
2085,-1,0.0
2086,1,1.0
2087,-1,0.0
2088,-1,0.0
2089,3,0.6828753195943563
2090,-1,0.0
2091,-1,0.0
2092,-1,0.0
2093,-1,0.0
2094,20,1.0
2095,-1,0.0
2096,3,0.7337929731789166
2097,0,1.0
2098,0,1.0
2099,0,1.0
2100,2,1.0
2101,2,1.0
2102,2,0.9918541637174445
2103,5,0.6178464386846931
2104,-1,0.0
2105,0,1.0
2106,5,0.6274674486953339
2107,-1,0.0
2108,1,0.7512140132111441
2109,0,1.0
2110,20,1.0
2111,-1,0.0
2112,-1,0.0
2113,-1,0.0
2114,-1,0.0
2115,0,1.0
2116,3,0.848985527682864
2117,0,1.0
2118,2,1.0
2119,0,1.0
2120,4,1.0
2121,6,0.9492724228514321
2122,23,1.0
2123,1,0.6999670927049224
2124,14,0.5758980474554595
2125,3,0.5807613143039411
2126,4,1.0
2127,1,0.6833905204066107
2128,26,1.0
2129,-1,0.0
2130,2,0.8341289740182614
2131,-1,0.0
2132,13,1.0
2133,-1,0.0
2134,-1,0.0
2135,0,1.0
2136,0,1.0
2137,2,0.9067988390036359
2138,4,0.5999192791988326
2139,6,1.0
2140,-1,0.0
2141,-1,0.0
2142,23,1.0
2143,1,0.5835546128438454
2144,13,0.9237959192924293
2145,-1,0.0
2146,1,0.9705638046797295
2147,-1,0.0
2148,-1,0.0
2149,12,1.0
2150,-1,0.0
2151,-1,0.0
2152,11,0.23170917187061785
2153,2,1.0
2154,-1,0.0
2155,-1,0.0
2156,0,0.9271743764960184
2157,2,1.0
2158,2,1.0
2159,-1,0.0
2160,1,0.572473267508533
2161,-1,0.0
2162,1,0.72168820312563
2163,0,1.0
2164,4,1.0
2165,-1,0.0
2166,0,0.9507430880388019
2167,-1,0.0
2168,13,0.9421015298889815
2169,0,1.0
2170,4,1.0
2171,2,1.0
2172,-1,0.0
2173,1,0.6338790994733767
2174,1,0.8616405040299656
2175,1,1.0
2176,1,0.6580360987928601
2177,1,0.6774631243387453
2178,23,1.0
2179,8,0.8636582390263811
2180,8,1.0
2181,-1,0.0
2182,1,1.0
2183,-1,0.0
2184,-1,0.0
2185,3,0.6044848261666539
2186,-1,0.0
2187,1,0.8464263065614556
2188,1,0.8368476457412906
2189,1,0.8280516294061095
2190,9,0.9861452566325625
2191,-1,0.0
2192,2,1.0
2193,18,0.2853041575467801
2194,-1,0.0
2195,0,1.0
2196,-1,0.0
2197,0,1.0
2198,21,1.0
2199,11,0.4042714663645516
2200,-1,0.0
2201,6,1.0
2202,2,0.8338256354169948
2203,4,1.0
2204,2,0.8226539962040013
2205,0,1.0
2206,0,1.0
2207,20,1.0
2208,-1,0.0
2209,4,1.0
2210,8,1.0
2211,-1,0.0
2212,-1,0.0
2213,1,0.8897066343188029
2214,1,0.5998480614250519
2215,-1,0.0
2216,2,0.7002922757090246
2217,0,0.8289010603835218
2218,-1,0.0
2219,1,0.9070564669348656
2220,1,0.5749841097068328
2221,1,0.6285362012742322
2222,1,0.6440792359989757
2223,22,1.0
2224,1,0.8124826490380228
2225,-1,0.0
2226,11,1.0
2227,10,0.6155697737514809
2228,-1,0.0
2229,0,0.8516107889314084
2230,0,0.9908239953742822
2231,9,1.0
2232,1,0.6840230604443496
2233,0,1.0
2234,6,1.0
2235,2,1.0
2236,2,1.0
2237,0,1.0
2238,23,1.0
2239,17,0.5262116403032143
2240,-1,0.0
2241,1,1.0
2242,1,0.78361349941766
2243,18,1.0
2244,0,0.8040337325032221
2245,0,1.0
2246,1,0.7300418927141489
2247,1,0.9233179117981927
2248,1,0.8482843851365875
2249,-1,0.0
2250,-1,0.0
2251,10,0.5807686898122725
2252,-1,0.0
2253,0,1.0
2254,9,1.0
2255,0,1.0
2256,16,1.0
2257,0,1.0
2258,0,1.0
2259,4,1.0
2260,2,1.0
2261,2,0.9977045615318691
2262,-1,0.0
2263,15,0.665637911010073
2264,-1,0.0
2265,-1,0.0
2266,23,1.0
2267,1,0.7443908758239547
2268,-1,0.0
2269,0,1.0
2270,2,0.8191586250326215
2271,1,0.7340386761183837
2272,-1,0.0
2273,6,1.0
2274,-1,0.0
2275,8,0.5518916307084425
2276,1,0.7719970968991589
2277,1,1.0
2278,-1,0.0
2279,0,0.792094776123075
2280,4,1.0
2281,-1,0.0
2282,-1,0.0
2283,3,0.7588554482694043
2284,1,0.7252345771606219
2285,2,0.6833716515199838
2286,0,1.0
2287,0,0.9535116833755145
2288,2,0.5350848643876756
2289,-1,0.0
2290,2,0.4358378365562807
2291,0,1.0
2292,0,1.0
2293,2,1.0
2294,0,1.0
2295,0,1.0
2296,11,0.3740266266475207
2297,7,0.6124808231445882
2298,3,0.8107488951799509
2299,-1,0.0
2300,-1,0.0
2301,9,0.6905542513659407
2302,0,0.8900931014250817
2303,1,1.0
2304,1,1.0
2305,6,0.5653967305283102
2306,3,0.6732589797687005
2307,7,1.0
2308,0,0.9047213783272652
2309,-1,0.0
2310,-1,0.0
2311,2,1.0
2312,0,1.0
2313,17,1.0
2314,-1,0.0
2315,-1,0.0
2316,4,0.9305151119372962
2317,-1,0.0
2318,-1,0.0
2319,1,0.747140005737873
2320,-1,0.0
2321,24,1.0
2322,-1,0.0
2323,-1,0.0
2324,10,0.6731488547254151
2325,-1,0.0
2326,0,1.0
2327,10,0.6095109908592311
2328,6,0.5760270138757
2329,0,1.0
2330,2,1.0
2331,2,1.0
2332,4,1.0
2333,15,0.6586855008994726
2334,23,1.0
2335,1,0.7088688278655826
2336,-1,0.0
2337,-1,0.0
2338,-1,0.0
2339,3,0.614726959968106
2340,-1,0.0
2341,1,0.7189037277593728
2342,10,0.6894192422301825
2343,-1,0.0
2344,7,0.690901714004135
2345,0,0.9347491430624917
2346,15,1.0
2347,9,0.9005644304607574
2348,6,0.8851846969879206
2349,0,1.0
2350,2,1.0
2351,2,1.0
2352,2,1.0
2353,2,0.9789872790847725
2354,2,1.0
2355,0,1.0
2356,0,1.0
2357,0,1.0
2358,20,1.0
2359,9,1.0
2360,23,0.3247212059851707
2361,-1,0.0
2362,0,0.8804686385029601
2363,-1,0.0
2364,1,0.6294351222347356
2365,0,1.0
2366,-1,0.0
2367,2,0.6501400301474407
2368,9,1.0
2369,-1,0.0
2370,-1,0.0
2371,2,0.48436789134666647
2372,0,0.9944135720758033
2373,6,0.34181423708157277
2374,-1,0.0
2375,6,0.7462199591300857
2376,11,0.3136140239713214
2377,17,1.0
2378,8,0.6007273822661402
2379,-1,0.0
2380,-1,0.0
2381,1,0.6494209325144433
2382,-1,0.0
2383,1,0.9892146026227977
2384,-1,0.0
2385,3,0.661807429642322
2386,-1,0.0
2387,20,1.0
2388,-1,0.0
2389,6,1.0
2390,6,0.9701271981920568
2391,2,1.0
2392,11,0.900460780284359
2393,8,0.9015553270850957
2394,17,1.0
2395,-1,0.0
2396,-1,0.0
2397,-1,0.0
2398,13,1.0
2399,9,0.8685249921225873
2400,4,0.35728347606792016
2401,1,0.934427068365455
2402,0,1.0
2403,-1,0.0
2404,11,0.7327548532946676
2405,3,0.8133146789588199
2406,0,1.0
2407,0,1.0
2408,6,1.0
2409,0,0.9025051262712255
2410,6,0.2665974255897614
2411,-1,0.0
2412,2,1.0
2413,2,0.857226801445192
2414,22,0.7368440154140301
2415,-1,0.0
2416,17,1.0
2417,8,0.8302142536756802
2418,1,0.8153216663935193
2419,7,0.5491612429121029
2420,3,0.7270046572166052
2421,7,0.6626131517515549
2422,0,1.0
2423,-1,0.0
2424,-1,0.0
2425,1,0.6404590071024768
2426,9,0.9880565867680994
2427,-1,0.0
2428,4,0.6717051267614214
2429,7,1.0
2430,3,0.8109246649579765
2431,26,1.0
2432,2,0.6055194852612521
2433,-1,0.0
2434,7,1.0
2435,0,1.0
2436,2,1.0
2437,2,1.0
2438,2,1.0
2439,6,0.8553811607720927
2440,6,0.744191608291249
2441,23,1.0
2442,1,0.5161157816915193
2443,3,1.0
2444,14,0.7833840720947602
2445,7,0.7240420532790739
2446,15,1.0
2447,0,1.0
2448,0,1.0
2449,0,1.0
2450,0,1.0
2451,6,1.0
2452,0,1.0
2453,1,0.7302850563536033
2454,19,1.0
2455,3,0.8332518193707182
2456,-1,0.0
2457,-1,0.0
2458,11,0.24397332599671212
2459,-1,0.0
2460,0,1.0
2461,0,0.9449568965445503
2462,4,1.0
2463,2,0.8484443398755286
2464,2,1.0
2465,0,1.0
2466,23,0.5837191349047804
2467,1,0.9894676943677871
2468,1,0.7953328005621176
2469,0,0.9255861694854383
2470,3,0.9450203161217284
2471,0,0.8302312375095795
2472,3,0.712005639803894
2473,2,0.45864737534119265
2474,-1,0.0
2475,3,0.7975099677233426
2476,15,0.6556952927250798
2477,1,0.6588393915521238
2478,-1,0.0
2479,19,1.0
2480,0,0.7946356278086208
2481,0,1.0
2482,6,1.0
2483,18,1.0
2484,0,1.0
2485,2,1.0
2486,19,0.9391005488399977
2487,3,0.6299084979132652
2488,-1,0.0
2489,1,0.9478715147404105
2490,-1,0.0
2491,6,0.634177462480185
2492,0,1.0
2493,18,0.851522061713806
2494,8,0.6241363397373602
2495,11,0.40305866080448804
2496,-1,0.0
2497,0,1.0
2498,0,1.0
2499,0,0.8961903610793196
2500,0,0.8448785922229147
2501,-1,0.0
2502,2,1.0
2503,2,0.8948033983329533
2504,-1,0.0
2505,15,0.7074364938165467
2506,3,0.9637510026368598
2507,18,0.580725136491731
2508,18,0.7256041848846804
2509,1,0.5407815229993056
2510,3,0.6525793642528447
2511,-1,0.0
2512,2,1.0
2513,9,1.0
2514,4,0.9735691592982725
2515,1,1.0
2516,0,1.0
2517,3,0.7040102037271809
2518,-1,0.0
2519,0,1.0
2520,19,0.6502282244544748
2521,7,0.687487043518488
2522,-1,0.0
2523,11,1.0
2524,21,1.0
2525,4,0.6076265852235472
2526,0,1.0
2527,7,1.0
2528,-1,0.0
2529,-1,0.0
2530,18,1.0
2531,4,0.6779244578711765
2532,1,0.8618193241518775
2533,10,0.5140844783892399
2534,2,0.9273323013459933
2535,3,0.9076965482241045
2536,0,0.9523414663739754
2537,3,0.631234474090387
2538,0,0.8004527359498702
2539,1,0.6343777654645791
2540,1,0.8078944960939648
2541,4,1.0
2542,-1,0.0
2543,0,0.9219467068455075
