row_index,bertopic_topic,bertopic_prob
1369,-1,0.0
1370,4,0.5628247501888336
1371,0,1.0
1372,-1,0.0
1373,-1,0.0
1374,-1,0.0
1375,-1,0.0
1376,2,1.0
1377,0,1.0
1378,0,1.0
1379,9,1.0
1380,-1,0.0
1381,5,0.7687607375721108
1382,0,1.0
1383,5,0.9203992601407412
1384,0,0.9987393467847467
1385,1,1.0
1386,0,1.0
1387,6,0.8017674058241357
1388,4,0.6829446912661089
1389,5,0.6943220951105301
1390,-1,0.0
1391,7,0.9315291843644831
1392,7,1.0
1393,0,1.0
1394,-1,0.0
1395,6,0.9284544190524611
1396,6,0.7491692126456708
1397,-1,0.0
1398,1,0.7131209900381151
1399,-1,0.0
1400,-1,0.0
1401,0,0.9213007351889961
1402,5,0.7291018777722788
1403,1,1.0
1404,0,1.0
1405,6,1.0
1406,0,1.0
1407,6,0.845673673259919
1408,18,1.0
1409,-1,0.0
1410,18,1.0
1411,3,0.6120625004324154
1412,0,0.8907135253122467
1413,3,0.5252463518015884
1414,-1,0.0
1415,3,0.4185025090848684
1416,-1,0.0
1417,5,0.7540790729979987
1418,6,1.0
1419,1,1.0
1420,18,1.0
1421,3,0.44037519038018336
1422,-1,0.0
1423,3,0.5142088563844104
1424,3,0.559527577524289
1425,3,0.3997682043588647
1426,9,1.0
1427,0,0.9611448162548729
1428,0,0.9724058145554481
1429,2,1.0
1430,-1,0.0
1431,0,1.0
1432,1,1.0
1433,-1,0.0
1434,3,0.3918174076710192
1435,10,0.6011069892237183
1436,7,1.0
1437,-1,0.0
1438,1,1.0
1439,-1,0.0
1440,0,1.0
1441,0,1.0
1442,-1,0.0
1443,3,0.4052565742483791
1444,0,1.0
1445,13,1.0
1446,2,1.0
1447,0,1.0
1448,9,1.0
1449,-1,0.0
1450,10,0.884189564999623
1451,-1,0.0
1452,-1,0.0
1453,-1,0.0
1454,1,1.0
1455,0,0.9752109891765549
1456,-1,0.0
1457,3,0.596111844205775
1458,2,1.0
1459,-1,0.0
1460,14,0.8983511935634774
1461,18,1.0
1462,9,1.0
1463,-1,0.0
1464,-1,0.0
1465,21,1.0
1466,-1,0.0
1467,-1,0.0
1468,1,1.0
1469,-1,0.0
1470,1,1.0
1471,0,1.0
1472,0,1.0
1473,5,0.8803363409382181
1474,-1,0.0
1475,18,1.0
1476,-1,0.0
1477,-1,0.0
1478,18,1.0
1479,0,0.9724058145554481
1480,3,1.0
1481,0,1.0
1482,-1,0.0
1483,0,0.8966994858134218
1484,2,1.0
1485,0,1.0
1486,1,1.0
1487,18,1.0
1488,0,1.0
1489,-1,0.0
1490,0,0.9862743760303498
1491,0,1.0
1492,18,0.9374114736622541
1493,0,0.993592810893589
1494,18,1.0
1495,18,1.0
1496,18,1.0
1497,18,0.9994188030312466
1498,-1,0.0
1499,0,1.0
1500,18,1.0
1501,0,0.7957305029295474
1502,-1,0.0
1503,3,0.8783126771800194
1504,5,0.9563780410790164
1505,0,1.0
1506,1,1.0
1507,0,0.9476906398034792
1508,-1,0.0
1509,-1,0.0
1510,-1,0.0
1511,18,1.0
1512,-1,0.0
1513,4,0.9132686909779353
1514,-1,0.0
1515,4,0.6398807083566725
1516,-1,0.0
1517,11,0.689539591953185
1518,4,1.0
1519,3,0.5647291337228814
1520,0,0.9101553161725441
1521,2,1.0
1522,1,0.9825061146003297
1523,-1,0.0
1524,1,0.3993778600666848
1525,-1,0.0
1526,-1,0.0
1527,4,0.6980984353305276
1528,1,1.0
1529,2,0.8707036349621056
1530,2,0.9355129657168421
1531,3,0.5259890487998564
1532,3,0.6253034812481256
1533,0,1.0
1534,0,1.0
1535,1,1.0
1536,0,1.0
1537,3,0.5405631791611403
1538,19,1.0
1539,0,1.0
1540,0,1.0
1541,1,0.5385732011289777
1542,1,1.0
1543,0,1.0
1544,7,0.8222528832267922
1545,7,0.8349235042628976
1546,7,0.8308829390549847
1547,-1,0.0
1548,7,1.0
1549,2,1.0
1550,-1,0.0
1551,5,0.9555605549736138
1552,-1,0.0
1553,-1,0.0
1554,18,0.9229977266979138
1555,1,1.0
1556,7,1.0
1557,1,1.0
1558,1,1.0
1559,-1,0.0
1560,-1,0.0
1561,0,0.7823340962084442
1562,3,0.6343630792907424
1563,15,0.9489008608151895
1564,-1,0.0
1565,-1,0.0
1566,3,0.45454760219641704
1567,3,0.4532150543470115
1568,0,0.9724058145554481
1569,22,1.0
1570,-1,0.0
1571,0,1.0
1572,1,1.0
1573,22,1.0
1574,22,1.0
1575,22,0.9754361980776959
1576,2,0.875604683821226
1577,1,1.0
1578,-1,0.0
1579,-1,0.0
1580,0,1.0
1581,-1,0.0
1582,-1,0.0
1583,-1,0.0
1584,-1,0.0
1585,-1,0.0
1586,19,0.9664356676687363
1587,-1,0.0
1588,-1,0.0
1589,3,0.6022683034043712
1590,0,0.7779319202756211
1591,2,1.0
1592,0,0.9869347148066947
1593,9,1.0
1594,-1,0.0
1595,0,0.8933419228992938
1596,-1,0.0
1597,1,0.8468750540526597
1598,1,1.0
1599,4,0.8164321618870387
1600,-1,0.0
1601,-1,0.0
1602,-1,0.0
1603,-1,0.0
1604,-1,0.0
1605,3,0.9300436482870004
1606,1,1.0
1607,2,0.8523210361808989
1608,5,0.6752255199951116
1609,-1,0.0
1610,0,1.0
1611,-1,0.0
1612,-1,0.0
1613,2,1.0
1614,0,1.0
1615,0,1.0
1616,1,0.6147583088127365
1617,1,1.0
1618,0,0.9447313168375087
1619,0,1.0
1620,-1,0.0
1621,0,1.0
1622,10,0.5916735681644207
1623,-1,0.0
1624,7,0.8841515175425918
1625,5,1.0
1626,7,0.7577857548010211
1627,3,0.5027044183728816
1628,4,0.6195443772027373
1629,5,1.0
1630,4,0.6195443772027373
1631,4,0.7619145013203328
1632,4,0.6942537684309948
1633,9,1.0
1634,-1,0.0
1635,-1,0.0
1636,-1,0.0
1637,-1,0.0
1638,0,1.0
1639,3,0.6507429013597605
1640,1,1.0
1641,18,1.0
1642,1,0.7149920968598312
1643,-1,0.0
1644,7,0.9220560323128344
1645,1,0.8902609577089224
1646,0,1.0
1647,-1,0.0
1648,-1,0.0
1649,-1,0.0
1650,1,0.4821243290687077
1651,9,0.607462957063811
1652,2,1.0
1653,18,1.0
1654,2,0.9460044933682485
1655,9,0.5000596093286481
1656,5,0.9141370447839547
1657,0,0.9962423032802741
1658,-1,0.0
1659,4,0.6586106436913167
1660,2,0.985467676474889
1661,1,1.0
1662,-1,0.0
1663,3,0.7307157591849401
1664,4,0.7563537556030938
1665,-1,0.0
1666,7,0.8266997041755991
1667,-1,0.0
1668,-1,0.0
1669,19,1.0
1670,0,1.0
1671,5,0.6985952838028472
1672,0,1.0
1673,3,0.5489108592118243
1674,0,1.0
1675,0,1.0
1676,-1,0.0
1677,9,1.0
1678,-1,0.0
1679,0,0.9724058145554481
1680,-1,0.0
1681,-1,0.0
1682,3,0.5817543896038909
1683,3,0.703720040968877
1684,1,1.0
1685,3,0.8778763670680347
1686,3,0.8951017427493257
1687,3,0.6772441990262779
1688,3,0.7077018847478017
1689,-1,0.0
1690,0,0.9836216413941329
1691,-1,0.0
1692,5,0.6757669197480228
1693,-1,0.0
1694,21,1.0
1695,9,1.0
1696,9,0.516964881605504
1697,5,0.697486084475073
1698,0,0.9724058145554481
1699,5,0.6924184034920168
1700,1,1.0
1701,1,1.0
1702,0,1.0
1703,0,1.0
1704,4,0.568143681821807
1705,0,1.0
1706,11,1.0
1707,1,1.0
1708,1,1.0
1709,7,0.8426542363510817
1710,3,1.0
1711,-1,0.0
1712,2,1.0
1713,5,0.7156376329721181
1714,-1,0.0
1715,4,1.0
1716,1,1.0
1717,1,1.0
1718,0,1.0
1719,0,0.9224945730320655
1720,1,1.0
1721,1,1.0
1722,1,1.0
1723,-1,0.0
1724,2,0.8038563559435403
1725,-1,0.0
1726,2,1.0
1727,9,0.5102245698259761
1728,-1,0.0
1729,0,1.0
1730,0,0.9163455951323093
1731,0,1.0
1732,14,1.0
1733,1,1.0
1734,1,1.0
1735,1,1.0
1736,1,1.0
1737,1,1.0
1738,1,1.0
1739,1,1.0
1740,1,1.0
1741,1,1.0
1742,1,1.0
1743,1,1.0
1744,22,1.0
1745,1,1.0
1746,4,0.8236054522530539
1747,4,0.6482343338006237
1748,4,1.0
1749,4,1.0
1750,0,1.0
1751,-1,0.0
1752,-1,0.0
1753,-1,0.0
1754,-1,0.0
1755,4,1.0
1756,4,0.7843971536882268
1757,4,0.9789290097253279
1758,-1,0.0
1759,4,0.6678721178588855
1760,-1,0.0
1761,2,1.0
1762,4,1.0
1763,1,1.0
1764,1,1.0
1765,2,0.9362582328964243
1766,-1,0.0
1767,0,0.7972762263849286
1768,0,0.9724058145554481
1769,-1,0.0
1770,0,0.8535457063688419
1771,-1,0.0
1772,7,0.8355914344585261
1773,2,0.8243342702063838
1774,-1,0.0
1775,2,0.9171529161012338
1776,-1,0.0
1777,-1,0.0
1778,2,1.0
1779,-1,0.0
1780,1,0.9572684026059106
1781,1,1.0
1782,-1,0.0
1783,-1,0.0
1784,1,0.47458966339889813
1785,7,0.8892534143045623
1786,-1,0.0
1787,7,1.0
1788,0,1.0
1789,9,0.512386705420393
1790,-1,0.0
1791,-1,0.0
1792,5,0.987222322950377
1793,2,0.9568065707526869
1794,2,1.0
1795,-1,0.0
1796,0,1.0
1797,-1,0.0
1798,-1,0.0
1799,7,1.0
1800,5,1.0
1801,-1,0.0
1802,7,0.9142865347946245
1803,1,1.0
1804,1,1.0
1805,18,1.0
1806,2,1.0
1807,0,1.0
1808,7,0.9681925931220157
1809,19,0.9658303794597018
1810,0,1.0
1811,7,1.0
1812,7,1.0
1813,-1,0.0
1814,-1,0.0
1815,2,1.0
1816,2,1.0
1817,0,1.0
1818,9,0.9324097633855246
1819,0,0.7419639489430863
1820,5,1.0
1821,-1,0.0
1822,6,0.7513807680685682
1823,-1,0.0
1824,1,1.0
1825,-1,0.0
1826,7,0.7924281233450173
1827,0,1.0
1828,-1,0.0
1829,3,0.9937446175830481
1830,-1,0.0
1831,7,1.0
1832,-1,0.0
1833,7,1.0
1834,-1,0.0
1835,-1,0.0
1836,2,1.0
1837,-1,0.0
1838,9,0.6098031655692385
1839,-1,0.0
1840,0,0.7906699349991314
1841,-1,0.0
1842,0,1.0
1843,1,1.0
1844,1,1.0
1845,0,1.0
1846,0,1.0
1847,3,0.8463619314199644
1848,22,1.0
1849,11,1.0
1850,3,0.9982785914773104
1851,-1,0.0
1852,-1,0.0
1853,-1,0.0
1854,19,1.0
1855,-1,0.0
1856,6,0.8452915954757417
1857,-1,0.0
1858,1,1.0
1859,1,1.0
1860,9,1.0
1861,2,0.8668727112101928
1862,-1,0.0
1863,-1,0.0
1864,-1,0.0
1865,-1,0.0
1866,-1,0.0
1867,5,1.0
1868,3,0.36574997794905717
1869,14,1.0
1870,0,1.0
1871,-1,0.0
1872,-1,0.0
1873,2,1.0
1874,9,0.5684645495935484
1875,-1,0.0
1876,-1,0.0
1877,-1,0.0
1878,-1,0.0
1879,1,1.0
1880,-1,0.0
1881,15,0.9720626313662253
1882,0,1.0
1883,4,0.8568279919303106
1884,3,0.4499986164822454
1885,4,0.6195443772027373
1886,0,1.0
1887,15,1.0
1888,15,1.0
1889,-1,0.0
1890,2,1.0
1891,6,0.7540852729643874
1892,9,0.8974473598877668
1893,-1,0.0
1894,-1,0.0
1895,16,1.0
1896,3,0.47846639556881804
1897,-1,0.0
1898,-1,0.0
1899,-1,0.0
1900,-1,0.0
1901,-1,0.0
1902,1,1.0
1903,1,1.0
1904,0,1.0
1905,0,0.9398628748324194
1906,0,1.0
1907,3,0.8007481739151343
1908,0,1.0
1909,3,0.8139847731985055
1910,4,0.8737433320991455
1911,0,0.7178318919323085
1912,0,1.0
1913,15,0.9333172335107195
1914,17,1.0
1915,-1,0.0
1916,-1,0.0
1917,2,1.0
1918,2,0.7225959770340953
1919,-1,0.0
1920,-1,0.0
1921,3,0.49752897798777923
1922,4,0.8790372467021327
1923,15,0.8749907110646156
1924,1,1.0
1925,0,1.0
1926,21,1.0
1927,-1,0.0
1928,21,1.0
1929,-1,0.0
1930,3,1.0
1931,-1,0.0
1932,0,0.9724058145554481
1933,-1,0.0
1934,3,0.8777024674362134
1935,2,0.7328105906535547
1936,2,0.8698022117186059
1937,0,1.0
1938,21,1.0
1939,2,0.9126850742126211
1940,-1,0.0
1941,1,1.0
1942,1,1.0
1943,1,1.0
1944,1,1.0
1945,3,0.5213835394437336
1946,1,1.0
1947,0,0.8792788914046004
1948,3,0.7308166049067167
1949,0,0.7694734212431515
1950,-1,0.0
1951,-1,0.0
1952,3,0.8314343221105926
1953,-1,0.0
1954,-1,0.0
1955,2,1.0
1956,-1,0.0
1957,-1,0.0
1958,-1,0.0
1959,0,0.9601826728251255
1960,-1,0.0
1961,-1,0.0
1962,1,1.0
1963,-1,0.0
1964,9,1.0
1965,0,0.8062774703506536
1966,-1,0.0
1967,-1,0.0
1968,0,1.0
1969,-1,0.0
1970,-1,0.0
1971,-1,0.0
1972,-1,0.0
1973,3,0.8771215761052312
1974,-1,0.0
1975,-1,0.0
1976,-1,0.0
1977,-1,0.0
1978,-1,0.0
1979,-1,0.0
1980,2,0.7635424261908085
1981,2,1.0
1982,-1,0.0
1983,-1,0.0
1984,-1,0.0
1985,6,0.9119623055588228
1986,19,1.0
1987,5,0.6836176277254906
1988,-1,0.0
1989,0,0.9724058145554481
1990,-1,0.0
1991,1,0.2540739656772474
1992,-1,0.0
1993,-1,0.0
1994,-1,0.0
1995,1,0.2500843048879536
1996,-1,0.0
1997,1,1.0
1998,1,1.0
1999,-1,0.0
2000,5,0.7290650785160346
2001,0,1.0
2002,3,0.7966696900315612
2003,-1,0.0
2004,7,0.8368103546280241
2005,4,0.9820082276952862
2006,-1,0.0
2007,-1,0.0
2008,4,0.6195443772027373
2009,2,0.8498991551311796
2010,-1,0.0
2011,-1,0.0
2012,2,1.0
2013,5,0.9516175095651135
2014,-1,0.0
2015,-1,0.0
2016,4,0.9832317403413836
2017,4,0.7972761695364774
2018,1,1.0
2019,-1,0.0
2020,10,0.9529569715157893
2021,2,0.8933760331649951
2022,-1,0.0
2023,-1,0.0
2024,9,1.0
2025,7,1.0
2026,-1,0.0
2027,0,1.0
2028,10,1.0
2029,10,1.0
2030,-1,0.0
2031,7,1.0
2032,-1,0.0
2033,-1,0.0
2034,-1,0.0
2035,-1,0.0
2036,3,0.6279321762525594
2037,1,1.0
2038,-1,0.0
2039,5,0.7666501114582503
2040,0,0.7900126086989084
2041,-1,0.0
2042,19,1.0
2043,-1,0.0
2044,-1,0.0
2045,12,0.34710454482694625
2046,11,0.9359213608988038
2047,3,1.0
2048,-1,0.0
2049,2,1.0
2050,2,1.0
2051,3,0.8672785795463175
2052,19,1.0
2053,-1,0.0
2054,0,0.9081902778887517
2055,-1,0.0
2056,-1,0.0
2057,-1,0.0
2058,-1,0.0
2059,0,0.8074199080624642
2060,1,1.0
2061,0,1.0
2062,4,0.9608958059549239
2063,4,0.87852226975332
2064,-1,0.0
2065,3,0.8191375744743989
2066,7,1.0
2067,5,0.6729589683358639
2068,14,0.9908034634744345
2069,0,1.0
2070,3,0.8456170245137314
2071,4,0.6404128975452213
2072,17,0.7875160932776607
2073,0,0.7530520557502939
2074,0,0.7659435308378639
2075,0,1.0
2076,9,0.8617491276929099
2077,-1,0.0
2078,2,1.0
2079,0,1.0
2080,14,0.931192843973196
2081,7,1.0
2082,17,0.46240472147338674
2083,2,0.9021155477266771
2084,-1,0.0
2085,-1,0.0
2086,-1,0.0
2087,0,0.7695574987893665
2088,2,1.0
2089,1,1.0
2090,14,1.0
2091,1,1.0
2092,1,1.0
2093,1,1.0
2094,1,1.0
2095,1,1.0
2096,1,1.0
2097,1,1.0
2098,1,1.0
2099,-1,0.0
2100,14,0.9449651545557054
2101,-1,0.0
2102,-1,0.0
2103,1,1.0
2104,-1,0.0
2105,10,1.0
2106,9,1.0
2107,0,0.8735022226663669
2108,-1,0.0
2109,12,0.4914410132432591
2110,2,1.0
2111,17,1.0
2112,-1,0.0
2113,10,0.926710514103436
2114,1,1.0
2115,1,1.0
2116,0,0.7659435308378639
2117,9,1.0
2118,0,1.0
2119,3,1.0
2120,5,1.0
2121,4,0.9879596306220072
2122,0,0.7951540140355398
2123,-1,0.0
2124,11,1.0
2125,3,0.8742421548700561
2126,0,0.7668954262484201
2127,17,1.0
2128,0,1.0
2129,-1,0.0
2130,2,1.0
2131,-1,0.0
2132,0,0.9224836680320351
2133,5,1.0
2134,0,1.0
2135,2,0.730034742624716
2136,3,0.938883788581513
2137,1,1.0
2138,-1,0.0
2139,0,0.8079356649803293
2140,4,0.9085644272405449
2141,-1,0.0
2142,-1,0.0
2143,3,0.8120767391711987
2144,0,1.0
2145,4,0.7584000269815704
2146,4,0.6195443772027373
2147,0,1.0
2148,-1,0.0
2149,0,1.0
2150,17,0.3258314174995517
2151,2,1.0
2152,4,0.6195443772027373
2153,0,1.0
2154,0,1.0
2155,0,0.9484851153946428
2156,1,1.0
2157,-1,0.0
2158,0,1.0
2159,3,1.0
2160,-1,0.0
2161,-1,0.0
2162,0,0.9440177137626565
2163,-1,0.0
2164,0,1.0
2165,-1,0.0
2166,0,1.0
2167,2,0.9331622449218175
2168,-1,0.0
2169,0,1.0
2170,0,1.0
2171,2,0.9278506007921156
2172,-1,0.0
2173,9,1.0
2174,1,1.0
2175,0,0.7517601555422038
2176,6,1.0
2177,0,0.7608100966198816
2178,3,1.0
2179,3,1.0
2180,3,0.8831011137748814
2181,17,1.0
2182,-1,0.0
2183,0,0.7273233117322186
2184,0,1.0
2185,-1,0.0
2186,2,1.0
2187,-1,0.0
2188,6,0.7510445240874675
2189,-1,0.0
2190,10,0.8210645861163803
2191,-1,0.0
2192,2,0.8230035723140959
2193,0,1.0
2194,0,0.9389078664763412
2195,-1,0.0
2196,0,0.7264601500739895
2197,-1,0.0
2198,22,1.0
2199,1,0.6809086797685877
2200,1,1.0
2201,21,1.0
2202,21,1.0
2203,21,1.0
2204,-1,0.0
2205,-1,0.0
2206,3,0.39440439138908956
2207,0,0.981855846874969
2208,3,0.40663315388190097
2209,0,0.7492283003459792
2210,13,1.0
2211,3,0.5279247052561316
2212,-1,0.0
2213,-1,0.0
2214,2,0.9107432185194501
2215,-1,0.0
2216,10,1.0
2217,-1,0.0
2218,-1,0.0
2219,-1,0.0
2220,0,0.9724058145554481
2221,5,0.8726839960298199
2222,6,1.0
2223,3,0.677149729283339
2224,1,1.0
2225,-1,0.0
2226,0,1.0
2227,2,0.7668563245446685
2228,0,1.0
2229,-1,0.0
2230,1,1.0
2231,-1,0.0
2232,-1,0.0
2233,0,1.0
2234,-1,0.0
2235,-1,0.0
2236,9,1.0
2237,3,0.8240132110926947
2238,-1,0.0
2239,2,1.0
2240,-1,0.0
2241,0,1.0
2242,9,0.6258266381148523
2243,1,1.0
2244,10,0.8281484223965678
2245,1,0.6005037478976896
2246,-1,0.0
2247,5,0.6809260745996207
2248,0,0.8513388364835093
2249,-1,0.0
2250,0,0.9250263528934181
2251,-1,0.0
2252,-1,0.0
2253,5,0.7292776173482419
2254,3,0.7067405660150032
2255,-1,0.0
2256,-1,0.0
2257,3,0.9066180365200568
2258,3,0.6849034178145463
2259,17,0.8123582907799954
2260,-1,0.0
2261,2,1.0
2262,1,0.2486253228623936
2263,-1,0.0
2264,10,0.7955155861215563
2265,10,1.0
2266,2,1.0
2267,-1,0.0
2268,-1,0.0
2269,4,0.9758061805297429
2270,-1,0.0
2271,1,1.0
2272,1,1.0
2273,4,0.95468851949164
2274,0,1.0
2275,-1,0.0
2276,0,1.0
2277,-1,0.0
2278,4,0.9485852323374777
2279,4,0.6195443772027373
2280,4,0.6195443772027373
2281,7,1.0
2282,4,1.0
2283,-1,0.0
2284,-1,0.0
2285,4,0.9324769809876451
2286,4,1.0
2287,-1,0.0
2288,-1,0.0
2289,0,0.9531220270758586
2290,2,1.0
2291,-1,0.0
2292,-1,0.0
2293,2,1.0
2294,4,0.6640988351536208
2295,4,0.5538371961144848
2296,-1,0.0
2297,-1,0.0
2298,2,0.972779538405277
2299,1,1.0
2300,-1,0.0
2301,0,1.0
2302,2,0.9641589797334134
2303,0,1.0
2304,-1,0.0
2305,3,0.834777862810733
2306,20,0.727584993314624
2307,10,0.9151992820292009
2308,9,1.0
2309,9,1.0
2310,-1,0.0
2311,2,0.9825103636730474
2312,-1,0.0
2313,-1,0.0
2314,0,1.0
2315,17,1.0
2316,0,1.0
2317,0,1.0
2318,2,1.0
2319,0,1.0
2320,2,1.0
2321,2,1.0
2322,-1,0.0
2323,0,1.0
2324,0,0.7863079381482894
2325,15,1.0
2326,1,1.0
2327,10,1.0
2328,0,1.0
2329,1,1.0
2330,-1,0.0
2331,15,1.0
2332,1,1.0
2333,-1,0.0
2334,-1,0.0
2335,-1,0.0
2336,19,1.0
2337,0,0.8006393360963909
2338,19,1.0
2339,-1,0.0
2340,10,1.0
2341,22,0.93551298254876
2342,-1,0.0
2343,-1,0.0
2344,-1,0.0
2345,-1,0.0
2346,-1,0.0
2347,2,1.0
2348,19,1.0
2349,10,0.8602416567035136
2350,22,1.0
2351,0,1.0
2352,6,0.8954123682695332
2353,-1,0.0
2354,0,0.9724058145554481
2355,-1,0.0
2356,-1,0.0
2357,2,0.9985448459599868
2358,17,0.6069331405011611
2359,7,1.0
2360,1,1.0
2361,3,0.6814251192465268
2362,0,1.0
2363,15,0.9992057664811081
2364,-1,0.0
2365,0,1.0
2366,0,1.0
2367,0,1.0
2368,17,1.0
2369,0,0.9503565238030368
2370,19,1.0
2371,19,1.0
2372,-1,0.0
2373,-1,0.0
2374,0,1.0
2375,4,1.0
2376,1,1.0
2377,3,0.9141322815036493
2378,-1,0.0
2379,-1,0.0
2380,11,1.0
2381,6,0.9088267325671691
2382,6,0.8984656810121788
2383,0,0.9066874781151195
2384,5,0.9352962462870235
2385,5,0.9518169382970174
2386,-1,0.0
2387,17,0.30919341847765747
2388,13,1.0
2389,1,1.0
2390,17,1.0
2391,4,0.6195443772027373
2392,-1,0.0
2393,15,1.0
2394,15,1.0
2395,-1,0.0
2396,-1,0.0
2397,-1,0.0
2398,2,1.0
2399,2,1.0
2400,22,1.0
2401,1,1.0
2402,-1,0.0
2403,6,0.9909196543992795
2404,6,0.8571806143443188
2405,0,0.9724058145554481
2406,0,0.9584021564843037
2407,-1,0.0
2408,0,0.855471509123191
2409,4,0.6195443772027373
2410,1,1.0
2411,-1,0.0
2412,0,1.0
2413,9,0.6502423253068345
2414,3,0.7151935000773738
2415,-1,0.0
2416,0,1.0
2417,-1,0.0
2418,-1,0.0
2419,0,0.808500989319618
2420,0,1.0
2421,17,1.0
2422,-1,0.0
2423,0,1.0
2424,2,0.9353041923475472
2425,-1,0.0
2426,10,1.0
2427,-1,0.0
2428,3,0.693157721963986
2429,1,0.7959586649556726
2430,1,1.0
2431,12,1.0
2432,8,1.0
2433,20,1.0
2434,12,0.6378296431570384
2435,-1,0.0
2436,19,1.0
2437,6,0.9339135635778535
2438,23,1.0
2439,-1,0.0
2440,-1,0.0
2441,0,1.0
2442,1,1.0
2443,-1,0.0
2444,-1,0.0
2445,-1,0.0
2446,12,1.0
2447,11,0.5627219919661873
2448,-1,0.0
2449,20,1.0
2450,-1,0.0
2451,20,1.0
2452,8,1.0
2453,2,1.0
2454,0,1.0
2455,4,0.626893292006813
2456,11,1.0
2457,23,1.0
2458,23,1.0
2459,5,0.7949295101745524
2460,-1,0.0
2461,-1,0.0
2462,1,1.0
2463,-1,0.0
2464,2,1.0
2465,8,0.9334232559914395
2466,21,0.7594227700088819
2467,20,1.0
2468,-1,0.0
2469,1,0.7203255752323587
2470,3,0.626189495168958
2471,-1,0.0
2472,-1,0.0
2473,1,1.0
2474,-1,0.0
2475,13,0.49358803723800554
2476,-1,0.0
2477,12,1.0
2478,20,1.0
2479,8,1.0
2480,15,0.8835184658335123
2481,2,1.0
2482,-1,0.0
2483,6,0.7811375571334003
2484,-1,0.0
2485,-1,0.0
2486,5,0.9881678915172883
2487,-1,0.0
2488,2,0.7713455695941194
2489,0,0.9828144748758271
2490,1,1.0
2491,-1,0.0
2492,-1,0.0
2493,-1,0.0
2494,12,1.0
2495,23,1.0
2496,15,0.8649485349669611
2497,2,1.0
2498,20,1.0
2499,-1,0.0
2500,-1,0.0
2501,-1,0.0
2502,-1,0.0
2503,6,0.9613038222397287
2504,-1,0.0
2505,-1,0.0
2506,1,1.0
2507,4,1.0
2508,-1,0.0
2509,3,0.5856775059532245
2510,20,1.0
2511,-1,0.0
2512,-1,0.0
2513,-1,0.0
2514,8,1.0
2515,11,0.8233021726724051
2516,14,0.8963488307048824
2517,20,1.0
2518,20,1.0
2519,-1,0.0
2520,14,1.0
2521,0,1.0
2522,1,1.0
2523,-1,0.0
2524,-1,0.0
2525,12,0.6263322857530643
2526,12,1.0
2527,13,1.0
2528,-1,0.0
2529,4,0.679615548057652
2530,20,1.0
2531,8,0.9532779630737306
2532,23,1.0
2533,0,0.9999302535388354
2534,-1,0.0
2535,6,0.7404601704696131
2536,23,1.0
2537,-1,0.0
2538,1,1.0
2539,0,0.9605597524457721
2540,2,0.9453484797768371
2541,-1,0.0
2542,12,0.6242943343338789
2543,12,1.0
2544,13,0.5448370855242959
2545,-1,0.0
2546,20,1.0
2547,-1,0.0
2548,15,1.0
2549,23,1.0
2550,10,1.0
2551,-1,0.0
2552,6,1.0
2553,23,1.0
2554,-1,0.0
2555,-1,0.0
2556,4,1.0
2557,-1,0.0
2558,2,0.9421377654859423
2559,2,0.9343358339993484
2560,-1,0.0
2561,-1,0.0
2562,6,0.8260246473594725
2563,1,1.0
2564,12,0.8348418934440397
2565,20,1.0
2566,23,1.0
2567,-1,0.0
2568,-1,0.0
2569,1,1.0
2570,8,1.0
2571,1,1.0
2572,0,1.0
2573,1,1.0
2574,-1,0.0
2575,-1,0.0
2576,3,0.8876044369132753
2577,3,0.9510778218809303
2578,-1,0.0
2579,20,1.0
2580,8,0.9517593721443331
2581,2,0.820723531080916
2582,13,1.0
2583,-1,0.0
2584,0,1.0
2585,23,1.0
2586,1,1.0
2587,-1,0.0
2588,-1,0.0
2589,3,1.0
2590,13,1.0
2591,2,1.0
2592,20,1.0
2593,20,1.0
2594,8,1.0
2595,6,0.9709351163572704
2596,6,0.8337046272267582
2597,23,1.0
2598,5,0.7118349907570849
2599,-1,0.0
2600,6,0.8660476676561203
2601,0,0.730909305727076
2602,1,1.0
2603,-1,0.0
2604,16,1.0
2605,16,1.0
2606,13,0.6672788442093915
2607,20,1.0
2608,2,0.7905467827831841
2609,20,1.0
2610,2,1.0
2611,8,1.0
2612,-1,0.0
2613,-1,0.0
2614,12,1.0
2615,0,0.9876286769695792
2616,-1,0.0
2617,1,0.6011867575454697
2618,1,1.0
2619,0,1.0
2620,3,0.7830632604714802
2621,3,0.41281393494584206
2622,22,1.0
2623,13,1.0
2624,22,1.0
2625,22,1.0
2626,-1,0.0
2627,17,1.0
2628,2,0.9451240466748526
2629,0,0.8486290759264297
2630,6,0.7762633459173743
2631,8,1.0
2632,22,1.0
2633,4,0.6037780733751402
2634,6,0.8646847416891472
2635,0,0.9335069651466201
2636,5,0.9241410258502458
2637,1,1.0
2638,15,1.0
2639,1,0.7203583057103116
2640,3,0.5173829401552545
2641,22,1.0
2642,1,1.0
2643,1,0.971228447673935
2644,-1,0.0
2645,-1,0.0
2646,3,0.950876125430079
2647,3,0.5267447254848924
2648,0,0.9887642006901226
2649,3,0.6333982364027462
2650,0,1.0
2651,-1,0.0
2652,0,1.0
2653,0,0.771904883167526
2654,-1,0.0
2655,3,0.387246486751907
2656,-1,0.0
2657,22,1.0
2658,13,1.0
2659,-1,0.0
