row_index,bertopic_topic,bertopic_prob
2609,2,0.87011210345372
2610,-1,0.0
2611,-1,0.0
2612,-1,0.0
2613,-1,0.0
2614,-1,0.0
2615,-1,0.0
2616,-1,0.0
2617,-1,0.0
2618,-1,0.0
2619,9,0.702288202308444
2620,26,1.0
2621,0,0.7981093800927356
2622,-1,0.0
2623,-1,0.0
2624,-1,0.0
2625,6,0.8967373488259993
2626,-1,0.0
2627,20,1.0
2628,-1,0.0
2629,12,1.0
2630,3,1.0
2631,2,1.0
2632,12,0.8017083354989077
2633,-1,0.0
2634,-1,0.0
2635,4,1.0
2636,1,1.0
2637,-1,0.0
2638,-1,0.0
2639,12,0.7923051294840663
2640,17,0.8241981048077696
2641,-1,0.0
2642,5,0.7719703282288034
2643,5,0.7853339986204533
2644,4,1.0
2645,0,0.35413504759459336
2646,-1,0.0
2647,6,0.5085992849082396
2648,22,1.0
2649,5,0.7625726561559087
2650,-1,0.0
2651,0,0.9193631475642987
2652,25,1.0
2653,15,1.0
2654,-1,0.0
2655,-1,0.0
2656,-1,0.0
2657,2,0.6599136946327324
2658,11,0.6523526084980784
2659,-1,0.0
2660,-1,0.0
2661,9,0.9251635051524436
2662,17,0.6312556914923693
2663,10,0.7925139993021979
2664,12,0.7784405122971226
2665,17,0.9484192941068209
2666,17,0.9111069592099169
2667,5,0.756545849400675
2668,-1,0.0
2669,-1,0.0
2670,0,1.0
2671,0,0.7989815404250852
2672,1,0.9792053198895476
2673,0,0.9212586069296013
2674,1,1.0
2675,11,0.6523526084980784
2676,-1,0.0
2677,9,0.9277803758575249
2678,-1,0.0
2679,9,1.0
2680,-1,0.0
2681,-1,0.0
2682,0,0.9317792466597626
2683,13,1.0
2684,2,1.0
2685,1,1.0
2686,-1,0.0
2687,2,0.9245611753220669
2688,15,1.0
2689,-1,0.0
2690,2,0.9100299335591208
2691,19,1.0
2692,19,1.0
2693,9,0.798369602124287
2694,9,0.9945716733089971
2695,-1,0.0
2696,9,1.0
2697,-1,0.0
2698,-1,0.0
2699,-1,0.0
2700,-1,0.0
2701,8,0.5192950539477859
2702,2,0.6422371982784169
2703,3,0.6229953197017052
2704,-1,0.0
2705,0,1.0
2706,-1,0.0
2707,8,0.5444408439553451
2708,-1,0.0
2709,-1,0.0
2710,-1,0.0
2711,23,0.9208716827801252
2712,0,0.32901932214335056
2713,7,0.4618427493541376
2714,-1,0.0
2715,-1,0.0
2716,27,1.0
2717,-1,0.0
2718,0,0.34741322388170554
2719,5,0.6224704381989005
2720,-1,0.0
2721,-1,0.0
2722,12,1.0
2723,-1,0.0
2724,-1,0.0
2725,-1,0.0
2726,2,0.6725711796872982
2727,25,0.3266447306792835
2728,4,1.0
2729,-1,0.0
2730,-1,0.0
2731,-1,0.0
2732,-1,0.0
2733,23,1.0
2734,-1,0.0
2735,1,1.0
2736,-1,0.0
2737,-1,0.0
2738,-1,0.0
2739,4,1.0
2740,-1,0.0
2741,10,0.7968441156576243
2742,3,0.7253312887843062
2743,10,0.7168812621825045
2744,-1,0.0
2745,-1,0.0
2746,-1,0.0
2747,0,0.8614871144978491
2748,-1,0.0
2749,-1,0.0
2750,0,0.7808973191799767
2751,-1,0.0
2752,2,1.0
2753,6,0.5188573262394619
2754,-1,0.0
2755,-1,0.0
2756,14,0.7155669047780719
2757,-1,0.0
2758,16,0.7601533749288963
2759,17,0.5764419868821807
2760,0,0.3276321010235069
2761,14,0.6325665221361284
2762,0,1.0
2763,2,0.6311710115310781
2764,-1,0.0
2765,23,1.0
2766,-1,0.0
2767,2,1.0
2768,-1,0.0
2769,5,0.8295450214613287
2770,-1,0.0
2771,-1,0.0
2772,-1,0.0
2773,-1,0.0
2774,0,0.8188580614515528
2775,8,0.5047757339927523
2776,-1,0.0
2777,-1,0.0
2778,-1,0.0
2779,-1,0.0
2780,8,0.8519733246157766
2781,10,1.0
2782,-1,0.0
2783,19,0.8545847611438447
2784,0,0.791101141892145
2785,3,0.6083782357603635
2786,20,1.0
2787,0,0.9606256323173765
2788,-1,0.0
2789,-1,0.0
2790,2,0.7605967710522754
2791,0,0.7482232744770525
2792,0,0.6930314624609981
2793,26,1.0
2794,15,1.0
2795,-1,0.0
2796,7,0.4695387617940833
2797,9,0.7513774540955999
2798,-1,0.0
2799,-1,0.0
2800,-1,0.0
2801,-1,0.0
2802,-1,0.0
2803,20,1.0
2804,-1,0.0
2805,18,0.8033544534388779
2806,-1,0.0
2807,-1,0.0
2808,5,1.0
2809,-1,0.0
2810,-1,0.0
2811,2,0.6705792805791788
2812,2,0.7039014682440657
2813,6,0.7017263464878083
2814,-1,0.0
2815,-1,0.0
2816,-1,0.0
2817,-1,0.0
2818,1,0.5378923328803046
2819,8,0.2768292748141031
2820,-1,0.0
2821,15,1.0
2822,9,0.9023177825330536
2823,1,1.0
2824,23,1.0
2825,23,1.0
2826,-1,0.0
2827,1,1.0
2828,9,0.6127749545019843
2829,-1,0.0
2830,-1,0.0
2831,5,0.609205573407495
2832,-1,0.0
2833,1,1.0
2834,-1,0.0
2835,-1,0.0
2836,-1,0.0
2837,4,1.0
2838,0,1.0
2839,29,1.0
2840,29,1.0
2841,-1,0.0
2842,4,0.923943455428636
2843,-1,0.0
2844,-1,0.0
2845,-1,0.0
2846,4,0.8898460684790661
2847,-1,0.0
2848,4,1.0
2849,4,0.9891944007757636
2850,0,1.0
2851,4,1.0
2852,4,1.0
2853,9,0.9164003480184655
2854,-1,0.0
2855,9,0.8014033647358302
2856,9,0.6561958680853798
2857,-1,0.0
2858,-1,0.0
2859,-1,0.0
2860,-1,0.0
2861,10,0.9239570933960147
2862,9,0.7711614641984824
2863,5,0.761614625050917
2864,9,0.9217572787085636
2865,3,0.8472761619507728
2866,14,1.0
2867,7,0.44291315127906156
2868,4,1.0
2869,15,0.7286437381924791
2870,6,0.9233089779868123
2871,5,0.8445503882105564
2872,-1,0.0
2873,2,1.0
2874,-1,0.0
2875,2,0.6085038084405232
2876,2,0.9922844320604729
2877,14,0.9332213948452779
2878,14,0.6475969537347644
2879,-1,0.0
2880,-1,0.0
2881,-1,0.0
2882,1,1.0
2883,-1,0.0
2884,-1,0.0
2885,-1,0.0
2886,16,0.8116594275773239
2887,-1,0.0
2888,5,1.0
2889,-1,0.0
2890,5,0.6025945873137674
2891,-1,0.0
2892,0,0.8551854995404298
2893,16,0.7479742431493845
2894,2,0.6080468682989711
2895,19,1.0
2896,-1,0.0
2897,-1,0.0
2898,19,1.0
2899,2,0.7970146418136463
2900,-1,0.0
2901,19,1.0
2902,-1,0.0
2903,14,1.0
2904,29,1.0
2905,-1,0.0
2906,16,0.756915537814112
2907,1,1.0
2908,-1,0.0
2909,4,1.0
2910,-1,0.0
2911,-1,0.0
2912,0,1.0
2913,12,0.8993299383098431
2914,23,1.0
2915,2,1.0
2916,12,0.9674397995172026
2917,7,0.44190381969337494
2918,23,1.0
2919,2,0.6369464973362903
2920,-1,0.0
2921,9,0.6046020633790923
2922,9,0.605009423966143
2923,-1,0.0
2924,6,0.27761344128599275
2925,-1,0.0
2926,14,1.0
2927,14,1.0
2928,3,0.8098751426073574
2929,2,1.0
2930,2,1.0
2931,1,1.0
2932,0,1.0
2933,2,1.0
2934,2,0.6725711796872982
2935,-1,0.0
2936,-1,0.0
2937,-1,0.0
2938,-1,0.0
2939,-1,0.0
2940,-1,0.0
2941,-1,0.0
2942,-1,0.0
2943,5,0.9698448562762495
2944,0,1.0
2945,6,0.20939352069911188
2946,2,0.9981303578357661
2947,6,1.0
2948,5,0.8900057525386279
2949,-1,0.0
2950,17,0.6030407475139331
2951,-1,0.0
2952,14,0.9377273901684892
2953,0,1.0
2954,-1,0.0
2955,-1,0.0
2956,7,0.3210330789008645
2957,17,0.3899304877466293
2958,23,1.0
2959,-1,0.0
2960,2,0.6725711796872982
2961,-1,0.0
2962,14,1.0
2963,-1,0.0
2964,-1,0.0
2965,1,0.8249452908494916
2966,-1,0.0
2967,5,0.7675893098943513
2968,-1,0.0
2969,-1,0.0
2970,-1,0.0
2971,21,1.0
2972,3,0.6321092229233578
2973,-1,0.0
2974,6,0.3297642867413899
2975,11,0.8875026918212748
2976,-1,0.0
2977,-1,0.0
2978,-1,0.0
2979,2,1.0
2980,5,0.5695450142797513
2981,-1,0.0
2982,0,1.0
2983,5,0.7556104741243576
2984,0,1.0
2985,3,0.9522982649785308
2986,-1,0.0
2987,-1,0.0
2988,-1,0.0
2989,-1,0.0
2990,1,1.0
2991,26,1.0
2992,19,0.8942000134012034
2993,-1,0.0
2994,-1,0.0
2995,2,0.9100299335591208
2996,0,1.0
2997,11,0.6523526084980784
2998,3,1.0
2999,5,1.0
3000,0,1.0
3001,-1,0.0
3002,2,0.9100299335591208
3003,2,0.9100299335591208
3004,2,0.9100299335591208
3005,2,0.6725711796872982
3006,2,0.6564682273271452
3007,2,0.6725711796872982
3008,8,0.9230283697557994
3009,11,0.8953369862921633
3010,11,1.0
3011,-1,0.0
3012,24,1.0
3013,11,0.7779006528943692
3014,-1,0.0
3015,18,0.8709493984393656
3016,-1,0.0
3017,1,1.0
3018,0,0.9242201660797507
3019,18,1.0
3020,-1,0.0
3021,27,1.0
3022,8,1.0
3023,4,1.0
3024,15,0.4611851150681964
3025,21,1.0
3026,-1,0.0
3027,21,1.0
3028,13,1.0
3029,27,1.0
3030,-1,0.0
3031,-1,0.0
3032,-1,0.0
3033,-1,0.0
3034,8,0.6847773828259741
3035,-1,0.0
3036,-1,0.0
3037,-1,0.0
3038,0,1.0
3039,16,0.7145701183742994
3040,5,0.5737949387848256
3041,21,0.24126859500260078
3042,0,0.8629180346891955
3043,0,1.0
3044,5,0.7661818689497432
3045,-1,0.0
3046,6,0.32605057513322244
3047,19,0.954266022229749
3048,14,0.7995291674428648
3049,22,1.0
3050,2,0.9100299335591208
3051,2,0.9100299335591208
3052,19,0.7068831789545195
3053,7,0.4695387617940833
3054,-1,0.0
3055,24,1.0
3056,2,0.6725711796872982
3057,-1,0.0
3058,19,0.9149571650312712
3059,9,0.893129867068247
3060,-1,0.0
3061,-1,0.0
3062,-1,0.0
3063,19,0.8530474560454229
3064,1,1.0
3065,0,0.8938532289930662
3066,25,0.2957073964641033
3067,2,0.9100299335591208
3068,19,0.6282510758980068
3069,6,0.32224806766863656
3070,-1,0.0
3071,-1,0.0
3072,-1,0.0
3073,-1,0.0
3074,-1,0.0
3075,3,1.0
3076,3,1.0
3077,-1,0.0
3078,0,1.0
3079,-1,0.0
3080,6,0.3237722993837375
3081,-1,0.0
3082,14,0.6608098655472855
3083,17,0.6000578440564931
3084,19,0.3539955349037993
3085,7,0.46544765171924046
3086,-1,0.0
3087,2,0.6725711796872982
3088,7,0.34341336775798936
3089,-1,0.0
3090,2,0.787335671676549
3091,-1,0.0
3092,19,0.9489975485790486
3093,9,0.9272557472964894
3094,1,1.0
3095,3,0.7922187615713945
3096,3,0.8311216241313353
3097,-1,0.0
3098,-1,0.0
3099,8,0.8232629847391347
3100,0,1.0
3101,8,0.9255304437746432
3102,-1,0.0
3103,-1,0.0
3104,-1,0.0
3105,-1,0.0
3106,4,1.0
3107,0,0.6652511595719065
3108,16,1.0
3109,15,0.8623031869327561
3110,9,1.0
3111,19,0.8192462167001906
3112,19,0.8034020989266911
3113,20,1.0
3114,25,1.0
3115,25,1.0
3116,-1,0.0
3117,0,1.0
3118,-1,0.0
3119,-1,0.0
3120,29,1.0
3121,11,0.6523526084980784
3122,24,1.0
3123,-1,0.0
3124,-1,0.0
3125,-1,0.0
3126,19,1.0
3127,-1,0.0
3128,1,1.0
3129,4,1.0
3130,-1,0.0
3131,7,0.34564389816199714
3132,-1,0.0
3133,4,1.0
3134,1,0.5816846175021129
3135,19,0.7534491216396473
3136,-1,0.0
3137,1,1.0
3138,4,1.0
3139,3,0.932639919070222
3140,-1,0.0
3141,10,0.8827794775490243
3142,0,1.0
3143,11,1.0
3144,-1,0.0
3145,10,1.0
3146,-1,0.0
3147,10,1.0
3148,6,0.33227273231868987
3149,4,1.0
3150,14,0.6362852478786839
3151,14,0.9209485518378947
3152,-1,0.0
3153,21,0.9797683102523976
3154,2,1.0
3155,-1,0.0
3156,19,0.8151396914373423
3157,2,0.6725711796872982
3158,1,1.0
3159,17,0.6870449628434369
3160,8,0.3207830112120365
3161,1,1.0
3162,-1,0.0
3163,-1,0.0
3164,7,0.4695387617940833
3165,7,0.34512373984885464
3166,-1,0.0
3167,7,0.4695387617940833
3168,7,0.4695387617940833
3169,7,0.4695387617940833
3170,-1,0.0
3171,8,1.0
3172,0,1.0
3173,-1,0.0
3174,9,0.8735517335639037
3175,-1,0.0
3176,-1,0.0
3177,2,0.8277545253438121
3178,6,0.3172806269723226
3179,-1,0.0
3180,14,0.9364772292589337
3181,14,1.0
3182,14,1.0
3183,17,0.5357802494320976
3184,2,0.8629358764523396
3185,5,0.7958327324744296
3186,21,1.0
3187,7,0.36470335716216074
3188,-1,0.0
3189,-1,0.0
3190,17,0.3890263952123674
3191,8,0.3270354706968129
3192,-1,0.0
3193,1,1.0
3194,2,1.0
3195,8,1.0
3196,26,0.9757655374804893
3197,-1,0.0
3198,-1,0.0
3199,-1,0.0
3200,3,0.7721112913156801
3201,-1,0.0
3202,0,0.37192854088874
3203,13,0.445032132165372
3204,0,1.0
3205,-1,0.0
3206,-1,0.0
3207,-1,0.0
3208,3,0.8506268460039534
3209,11,0.6523526084980784
3210,24,1.0
3211,2,0.9100299335591208
3212,-1,0.0
3213,11,0.6523526084980784
3214,3,0.8888227813281908
3215,1,1.0
3216,0,1.0
3217,13,0.6381490548296659
3218,8,1.0
3219,-1,0.0
3220,8,0.29478696587708286
3221,3,0.707319440447251
3222,-1,0.0
3223,0,0.3387918968023759
3224,6,0.30287414995517653
3225,-1,0.0
3226,0,1.0
3227,-1,0.0
3228,0,0.32369213406462694
3229,-1,0.0
3230,-1,0.0
3231,-1,0.0
3232,2,0.9100299335591208
3233,11,0.6523526084980784
3234,19,1.0
3235,11,0.6523526084980784
3236,-1,0.0
3237,-1,0.0
3238,3,0.9095566904623378
3239,18,1.0
3240,-1,0.0
3241,-1,0.0
3242,-1,0.0
3243,-1,0.0
3244,9,1.0
3245,-1,0.0
3246,0,0.3369611768616137
3247,-1,0.0
3248,8,1.0
3249,-1,0.0
3250,3,0.6956334716391911
3251,16,1.0
3252,16,1.0
3253,-1,0.0
3254,9,0.853590864531338
3255,-1,0.0
3256,2,0.8457474597278709
3257,2,0.8471497493330562
3258,11,0.6523526084980784
3259,-1,0.0
3260,-1,0.0
3261,6,0.26632468207515764
3262,23,1.0
3263,21,1.0
3264,-1,0.0
3265,3,0.8942672899528936
3266,7,0.41898283885101306
3267,11,0.6523526084980784
3268,11,0.6523526084980784
3269,-1,0.0
3270,-1,0.0
3271,12,0.7847264835664064
3272,1,1.0
3273,20,1.0
3274,-1,0.0
3275,-1,0.0
3276,-1,0.0
3277,19,1.0
3278,-1,0.0
3279,-1,0.0
3280,-1,0.0
3281,7,1.0
3282,7,0.4378680766015663
3283,1,0.5728512781842017
3284,-1,0.0
3285,-1,0.0
3286,7,0.6444717957555232
3287,16,1.0
3288,8,1.0
3289,3,0.6674581467034503
3290,8,0.47658345663221213
3291,-1,0.0
3292,12,0.7865866514830175
3293,15,1.0
3294,-1,0.0
3295,6,0.32547505700695845
3296,4,1.0
3297,-1,0.0
3298,21,1.0
3299,0,1.0
3300,9,0.6894966175343671
3301,1,1.0
3302,21,1.0
3303,8,1.0
3304,8,0.8295381607423844
3305,9,0.8269853088017126
3306,10,0.8490874353199189
3307,3,1.0
3308,18,1.0
3309,0,0.5337993152931383
3310,-1,0.0
3311,6,0.3360531518829243
3312,-1,0.0
3313,0,1.0
3314,-1,0.0
3315,5,0.5864717134441375
3316,18,0.9916587212611209
3317,-1,0.0
3318,11,1.0
3319,-1,0.0
3320,1,1.0
3321,8,0.8721886678950381
3322,13,1.0
3323,13,0.9851863184700921
3324,-1,0.0
3325,12,0.9130777380246825
3326,-1,0.0
3327,0,0.6266694832795116
3328,-1,0.0
3329,-1,0.0
3330,-1,0.0
3331,-1,0.0
3332,6,0.4346285671473606
3333,0,1.0
3334,14,0.9889861603698704
3335,7,0.3680227103384473
3336,2,0.9100299335591208
3337,-1,0.0
3338,27,1.0
3339,11,1.0
3340,-1,0.0
3341,1,1.0
3342,-1,0.0
3343,19,0.46045695545199306
3344,-1,0.0
3345,12,0.850872676382485
3346,0,1.0
3347,-1,0.0
3348,-1,0.0
3349,19,1.0
3350,-1,0.0
3351,-1,0.0
3352,-1,0.0
3353,4,0.8999457734811045
3354,2,0.6725711796872982
3355,2,0.9061724958037128
3356,3,0.6332387412374043
3357,7,0.3322068004044012
3358,27,0.9816044922116611
3359,23,1.0
3360,-1,0.0
3361,-1,0.0
3362,11,0.6523526084980784
3363,-1,0.0
3364,11,0.6523526084980784
3365,-1,0.0
3366,-1,0.0
3367,0,1.0
3368,7,0.32520577671540074
3369,-1,0.0
3370,1,1.0
3371,-1,0.0
3372,-1,0.0
3373,11,0.8457965683902519
3374,24,1.0
3375,-1,0.0
3376,25,0.8857209558878041
3377,11,0.8867322687668252
3378,-1,0.0
3379,28,1.0
3380,-1,0.0
3381,-1,0.0
3382,0,1.0
3383,12,0.8150411487482425
3384,24,1.0
3385,27,1.0
3386,-1,0.0
3387,-1,0.0
3388,2,0.8365835930939087
3389,9,0.8683708439582343
3390,25,1.0
3391,0,1.0
3392,24,1.0
3393,-1,0.0
3394,-1,0.0
3395,-1,0.0
3396,-1,0.0
3397,11,0.6523526084980784
3398,-1,0.0
3399,8,1.0
3400,-1,0.0
3401,14,0.7764520140747353
3402,-1,0.0
3403,-1,0.0
3404,28,0.9059974488263293
3405,-1,0.0
3406,14,0.7283270723205948
3407,-1,0.0
3408,-1,0.0
3409,14,0.8128381505890023
3410,-1,0.0
3411,18,1.0
3412,23,0.831809602007412
3413,14,1.0
3414,-1,0.0
3415,-1,0.0
3416,-1,0.0
3417,15,0.7903289921612593
3418,2,0.5280548046015275
3419,-1,0.0
3420,2,0.5571281054261766
3421,-1,0.0
3422,10,0.9274413944205041
3423,2,0.5877981911880286
3424,1,1.0
3425,8,1.0
3426,-1,0.0
3427,-1,0.0
3428,-1,0.0
3429,16,0.8130630791091413
3430,25,1.0
3431,25,1.0
3432,-1,0.0
3433,-1,0.0
3434,-1,0.0
3435,10,0.7624220220919418
3436,17,0.7109432534905642
3437,14,1.0
3438,14,0.7860370482279749
3439,17,0.8283246073175637
3440,1,1.0
3441,16,0.9181573589316987
3442,1,0.8698299623175811
3443,0,0.6853728336940615
3444,8,1.0
3445,-1,0.0
3446,-1,0.0
3447,-1,0.0
3448,-1,0.0
3449,3,0.7062034100487942
3450,-1,0.0
3451,8,0.37907760410576524
3452,11,0.9377959537355162
3453,21,1.0
3454,3,0.7830593502952625
3455,3,0.795976107053169
3456,0,1.0
3457,-1,0.0
3458,8,0.9849949884773589
3459,-1,0.0
3460,-1,0.0
3461,-1,0.0
3462,0,0.9740362017131224
3463,0,0.9875488038334196
3464,6,0.3645609416896263
3465,-1,0.0
3466,17,0.689837602871548
3467,-1,0.0
3468,12,1.0
3469,0,0.44464247993142425
3470,-1,0.0
3471,0,0.6073722622615055
3472,0,1.0
3473,-1,0.0
3474,11,0.951775154112454
3475,11,1.0
3476,1,1.0
3477,-1,0.0
3478,8,1.0
3479,-1,0.0
3480,18,0.8291843581360039
3481,26,1.0
3482,29,1.0
3483,0,0.5591969005895747
3484,0,0.8307239433256415
3485,-1,0.0
3486,3,0.9075961435090835
3487,-1,0.0
3488,8,0.503620710194736
3489,5,0.5884389167769203
3490,-1,0.0
3491,2,1.0
3492,0,1.0
3493,18,0.7890885410290008
3494,2,1.0
3495,18,1.0
3496,18,1.0
3497,-1,0.0
3498,11,0.8333557007555848
3499,-1,0.0
3500,1,1.0
3501,-1,0.0
3502,9,0.679696486121769
3503,18,1.0
3504,-1,0.0
3505,-1,0.0
3506,29,1.0
3507,29,1.0
3508,1,1.0
3509,1,1.0
3510,8,1.0
3511,-1,0.0
3512,-1,0.0
3513,27,1.0
3514,-1,0.0
3515,-1,0.0
3516,-1,0.0
3517,2,0.9015415564849404
3518,-1,0.0
3519,0,1.0
3520,0,0.8595793791023052
3521,-1,0.0
3522,6,0.33528387163311
3523,5,0.76094357786281
3524,-1,0.0
3525,4,0.9440325712603472
3526,-1,0.0
3527,0,0.9348351891129699
3528,0,0.7322915714862568
3529,29,1.0
3530,-1,0.0
3531,2,0.9644344553514295
3532,18,1.0
3533,-1,0.0
3534,-1,0.0
3535,-1,0.0
3536,1,1.0
3537,1,1.0
3538,0,1.0
3539,-1,0.0
3540,8,1.0
3541,4,0.9569061874456982
3542,9,0.9599023947810479
3543,-1,0.0
3544,2,0.6725711796872982
3545,3,0.9078532597804796
3546,-1,0.0
3547,-1,0.0
3548,6,0.45599398660087537
3549,5,0.7699892485409453
3550,19,1.0
3551,14,0.9648033402472785
3552,0,1.0
3553,2,0.6286605878238501
3554,18,1.0
3555,-1,0.0
3556,20,0.6489893887434024
3557,1,1.0
3558,1,1.0
3559,9,0.9856942715671634
3560,8,1.0
3561,3,0.9493485340623126
3562,18,0.7652707359753922
3563,18,0.8754345624077672
3564,-1,0.0
3565,10,1.0
3566,-1,0.0
3567,-1,0.0
3568,-1,0.0
3569,-1,0.0
3570,10,0.8049119074312316
3571,6,0.545707183581583
3572,9,0.8884303400092566
3573,12,1.0
3574,13,0.5283055802746315
3575,12,0.767034540295829
3576,21,0.9275065964958461
3577,-1,0.0
3578,0,0.8152962002206356
3579,0,1.0
3580,7,1.0
3581,1,1.0
3582,7,1.0
3583,-1,0.0
3584,-1,0.0
3585,1,1.0
3586,8,0.707809197773335
3587,-1,0.0
3588,10,0.8479607793983465
3589,-1,0.0
3590,-1,0.0
3591,-1,0.0
3592,-1,0.0
3593,0,1.0
3594,2,0.5315876636758052
3595,-1,0.0
3596,-1,0.0
3597,6,0.24270359200794642
3598,14,1.0
3599,14,0.8067839943050301
3600,18,0.8354239698045388
3601,24,1.0
3602,-1,0.0
3603,3,1.0
3604,8,0.7929533036813965
3605,1,0.5735037730219946
3606,14,0.6526711989035381
3607,8,1.0
3608,-1,0.0
3609,16,1.0
3610,13,0.8114260114640008
3611,28,1.0
3612,14,1.0
3613,5,0.5619893353572705
3614,-1,0.0
3615,-1,0.0
3616,4,1.0
3617,-1,0.0
3618,4,0.8846476310182226
3619,23,0.8218906224335529
3620,29,1.0
3621,-1,0.0
3622,4,0.870622575347345
3623,-1,0.0
3624,4,0.9013053300028837
3625,13,1.0
3626,6,0.32204648809019576
3627,-1,0.0
3628,-1,0.0
3629,11,0.7080901400671804
3630,0,0.8397462096700006
3631,-1,0.0
3632,18,1.0
3633,24,1.0
3634,20,0.6489893887434024
3635,-1,0.0
3636,0,0.8418698720043168
3637,-1,0.0
3638,1,1.0
3639,-1,0.0
3640,4,0.967763241369282
3641,8,1.0
3642,8,0.5905947012064621
3643,1,1.0
3644,-1,0.0
3645,0,0.9930639716908904
3646,0,0.7176647096754835
3647,-1,0.0
3648,-1,0.0
3649,0,1.0
3650,-1,0.0
3651,8,0.6511094207368023
3652,2,0.6617327027399497
3653,-1,0.0
3654,2,0.7936863178685543
3655,0,0.9907534036472512
3656,0,0.6886701871352039
3657,2,1.0
3658,-1,0.0
3659,-1,0.0
3660,18,0.7855788470487555
3661,14,0.9745949224179982
3662,-1,0.0
3663,10,0.7074358591068184
3664,27,1.0
3665,0,0.6967963724930086
3666,-1,0.0
3667,6,0.36158384075631844
3668,-1,0.0
3669,-1,0.0
3670,1,1.0
3671,8,0.9623711927236633
3672,1,1.0
3673,25,1.0
3674,25,1.0
3675,0,0.5144972728600917
3676,25,1.0
3677,-1,0.0
3678,-1,0.0
3679,-1,0.0
3680,0,0.5012081027743355
3681,25,1.0
3682,-1,0.0
3683,-1,0.0
3684,-1,0.0
3685,6,0.4325657626640458
3686,5,0.6312415268896461
3687,5,0.6465202919801558
3688,2,1.0
3689,-1,0.0
3690,0,1.0
3691,-1,0.0
3692,0,1.0
3693,-1,0.0
3694,7,0.4621233689091963
3695,2,0.8711204533193391
3696,2,0.5992057803992278
3697,2,0.8642311227844118
3698,-1,0.0
3699,-1,0.0
3700,27,1.0
3701,-1,0.0
3702,-1,0.0
3703,1,1.0
3704,8,0.8616565004848585
3705,-1,0.0
3706,16,1.0
3707,16,1.0
3708,16,1.0
3709,16,1.0
3710,-1,0.0
3711,9,1.0
3712,22,0.8328504946251423
3713,9,0.9668964324564273
3714,7,0.65531428861758
3715,9,0.5837338003778599
3716,-1,0.0
3717,9,0.7199249865556029
3718,10,0.8898700148879262
3719,-1,0.0
3720,-1,0.0
3721,6,0.3370827942456909
3722,16,0.8961847333048881
3723,4,1.0
3724,3,0.9059782332735805
3725,0,0.7818757858351071
3726,0,0.702206689127088
3727,0,0.7954438113136904
3728,23,0.9746140397964522
3729,18,1.0
3730,-1,0.0
3731,20,0.6489893887434024
3732,3,1.0
3733,-1,0.0
3734,1,1.0
3735,1,0.5675706984484323
3736,-1,0.0
3737,23,1.0
3738,8,0.7029037933215496
3739,16,0.7781257290250457
3740,16,0.7833165247248005
3741,-1,0.0
3742,-1,0.0
3743,9,0.8373031554830844
3744,19,0.615039669646697
3745,-1,0.0
3746,15,0.4980214995226677
3747,0,0.7512769822575037
3748,9,0.586211739860459
3749,6,0.29322247032554133
3750,-1,0.0
3751,2,0.8557168635850004
3752,-1,0.0
3753,19,0.7148043132246079
3754,2,0.5809996647235246
3755,0,1.0
3756,0,1.0
3757,19,0.7013305886650072
3758,7,0.30346477814684514
3759,1,1.0
3760,0,1.0
3761,-1,0.0
3762,17,0.9287647645371556
3763,10,0.9335463627210889
3764,1,0.5705529669356386
3765,10,0.7282328535618853
3766,8,0.7250360443064287
3767,7,0.9303242194943003
3768,4,0.958907529505903
3769,-1,0.0
3770,10,0.752885470547834
3771,4,0.9058810879528697
3772,11,0.9790438013816364
3773,4,0.9231757554581502
3774,0,1.0
3775,3,0.808753761591762
3776,-1,0.0
3777,-1,0.0
3778,1,1.0
3779,-1,0.0
3780,-1,0.0
3781,21,1.0
3782,0,1.0
3783,-1,0.0
3784,0,0.4084366105449495
3785,29,1.0
3786,29,1.0
3787,-1,0.0
3788,-1,0.0
3789,1,1.0
3790,-1,0.0
3791,8,0.8869088464248917
3792,9,1.0
3793,9,1.0
3794,9,1.0
3795,-1,0.0
3796,0,1.0
3797,-1,0.0
3798,17,0.679229245162297
3799,17,0.6198731738721124
3800,-1,0.0
3801,21,0.9627782736188988
3802,0,1.0
3803,17,0.44022873733004864
3804,17,1.0
3805,1,1.0
3806,17,0.8366417906280617
3807,12,1.0
3808,-1,0.0
3809,26,1.0
3810,21,1.0
3811,8,1.0
3812,3,0.9380773086811472
3813,-1,0.0
3814,-1,0.0
3815,-1,0.0
3816,0,1.0
3817,-1,0.0
3818,-1,0.0
3819,1,1.0
3820,-1,0.0
3821,21,0.6770722820706211
3822,3,0.7471763547277728
3823,-1,0.0
3824,6,0.32676561955126526
3825,18,0.7790217070623889
3826,7,0.3333194536117085
3827,15,0.542449788563714
3828,0,1.0
3829,3,1.0
3830,13,0.5892437205607679
3831,0,1.0
3832,0,0.7231089652055196
3833,-1,0.0
3834,7,0.4751068758615489
3835,12,0.9390250534887564
3836,10,0.8251446756156138
3837,-1,0.0
3838,20,0.6475560477077877
3839,-1,0.0
3840,3,0.8067079406127899
3841,-1,0.0
3842,3,0.7135589192681182
3843,1,1.0
3844,1,1.0
3845,8,1.0
3846,3,0.9235209009543266
3847,-1,0.0
3848,-1,0.0
3849,4,0.9573605838347219
3850,0,1.0
3851,-1,0.0
3852,11,0.9714196673781579
3853,10,0.8875778696137943
3854,-1,0.0
3855,-1,0.0
