row_index,bertopic_topic,bertopic_prob
8042,18,0.5665939210750089
8043,20,0.999673171604192
8044,1,1.0
8045,1,0.8642662396450089
8046,40,0.42574998267823133
8047,0,0.9637494457057217
8048,-1,0.0
8049,-1,0.0
8050,-1,0.0
8051,-1,0.0
8052,-1,0.0
8053,-1,0.0
8054,-1,0.0
8055,-1,0.0
8056,8,0.9223633953743079
8057,-1,0.0
8058,-1,0.0
8059,-1,0.0
8060,14,0.14019599828186213
8061,10,1.0
8062,-1,0.0
8063,8,1.0
8064,1,1.0
8065,40,0.8423091086625291
8066,26,0.8846688205345021
8067,5,0.3848775900278901
8068,0,1.0
8069,10,1.0
8070,10,0.9351224196786797
8071,-1,0.0
8072,-1,0.0
8073,0,0.7307121952130674
8074,14,0.48797851035904755
8075,18,1.0
8076,0,1.0
8077,13,0.4301664150031083
8078,-1,0.0
8079,-1,0.0
8080,20,0.714155345972434
8081,-1,0.0
8082,-1,0.0
8083,44,0.9699854351796385
8084,-1,0.0
8085,-1,0.0
8086,0,1.0
8087,-1,0.0
8088,26,1.0
8089,40,0.7481338773263392
8090,40,0.76100382742137
8091,-1,0.0
8092,0,0.8071678044789894
8093,0,1.0
8094,8,1.0
8095,-1,0.0
8096,35,1.0
8097,23,1.0
8098,-1,0.0
8099,-1,0.0
8100,-1,0.0
8101,-1,0.0
8102,-1,0.0
8103,-1,0.0
8104,-1,0.0
8105,-1,0.0
8106,2,0.8565675605949721
8107,-1,0.0
8108,1,1.0
8109,1,1.0
8110,1,1.0
8111,26,0.47634996869394136
8112,0,0.7338156402456265
8113,-1,0.0
8114,47,1.0
8115,-1,0.0
8116,69,1.0
8117,0,1.0
8118,-1,0.0
8119,20,1.0
8120,-1,0.0
8121,18,1.0
8122,35,0.24740216651479652
8123,14,0.30954385948817875
8124,7,0.6254200741098952
8125,23,0.7304026420993198
8126,10,1.0
8127,-1,0.0
8128,35,1.0
8129,-1,0.0
8130,-1,0.0
8131,8,0.8238275845556146
8132,1,0.9856875003004748
8133,-1,0.0
8134,0,0.9029196602473013
8135,-1,0.0
8136,25,1.0
8137,20,0.8178723045871665
8138,28,0.7843070693186189
8139,-1,0.0
8140,-1,0.0
8141,-1,0.0
8142,-1,0.0
8143,-1,0.0
8144,-1,0.0
8145,20,0.8578523179433545
8146,0,0.8015678597163156
8147,-1,0.0
8148,20,0.8051387034959027
8149,8,0.9731378810172572
8150,0,0.850895968932244
8151,-1,0.0
8152,-1,0.0
8153,18,0.7953813043124938
8154,-1,0.0
8155,-1,0.0
8156,-1,0.0
8157,10,1.0
8158,-1,0.0
8159,-1,0.0
8160,0,0.7166039933893347
8161,10,1.0
8162,-1,0.0
8163,9,0.6748446992829721
8164,2,0.8586072362014103
8165,-1,0.0
8166,18,1.0
8167,-1,0.0
8168,-1,0.0
8169,-1,0.0
8170,18,0.8459181712663766
8171,-1,0.0
8172,15,1.0
8173,-1,0.0
8174,3,0.7420918331969808
8175,-1,0.0
8176,12,0.884316735008079
8177,1,1.0
8178,-1,0.0
8179,-1,0.0
8180,-1,0.0
8181,-1,0.0
8182,23,1.0
8183,-1,0.0
8184,-1,0.0
8185,-1,0.0
8186,20,0.841212984999711
8187,-1,0.0
8188,-1,0.0
8189,18,1.0
8190,-1,0.0
8191,14,0.30648734306476455
8192,-1,0.0
8193,-1,0.0
8194,10,1.0
8195,-1,0.0
8196,42,1.0
8197,7,0.9047686983933066
8198,23,0.4653606678323379
8199,-1,0.0
8200,0,1.0
8201,-1,0.0
8202,-1,0.0
8203,-1,0.0
8204,18,1.0
8205,19,1.0
8206,-1,0.0
8207,-1,0.0
8208,10,0.6593566753423523
8209,10,0.5924680979243392
8210,36,0.9781722209627314
8211,2,0.8254531479252448
8212,12,0.25899071351790265
8213,20,0.7010359410852748
8214,15,0.8263047644735444
8215,0,0.7327678436193928
8216,-1,0.0
8217,-1,0.0
8218,44,1.0
8219,-1,0.0
8220,-1,0.0
8221,10,1.0
8222,-1,0.0
8223,-1,0.0
8224,18,0.995019456934012
8225,-1,0.0
8226,24,0.8056750246514074
8227,-1,0.0
8228,-1,0.0
8229,2,0.8007817681927403
8230,69,1.0
8231,1,1.0
8232,12,0.6209014326529154
8233,12,1.0
8234,1,0.9597327161808041
8235,1,1.0
8236,0,0.8380406697899582
8237,-1,0.0
8238,-1,0.0
8239,19,0.6083662210014525
8240,-1,0.0
8241,39,0.9756101040189531
8242,0,1.0
8243,23,1.0
8244,18,0.6752197232890543
8245,-1,0.0
8246,20,0.7473099589861802
8247,14,0.30954385948817875
8248,-1,0.0
8249,-1,0.0
8250,17,1.0
8251,-1,0.0
8252,-1,0.0
8253,8,0.9174918034024976
8254,15,0.8321857347889343
8255,-1,0.0
8256,-1,0.0
8257,36,1.0
8258,18,0.9845325704558096
8259,-1,0.0
8260,-1,0.0
8261,-1,0.0
8262,19,0.6191707275175292
8263,-1,0.0
8264,-1,0.0
8265,-1,0.0
8266,18,0.6115698587721062
8267,-1,0.0
8268,1,1.0
8269,12,0.8864345514504745
8270,-1,0.0
8271,-1,0.0
8272,17,0.472654849221673
8273,-1,0.0
8274,36,0.9033572306558115
8275,-1,0.0
8276,59,0.9289171402481727
8277,-1,0.0
8278,-1,0.0
8279,-1,0.0
8280,0,0.7924974052005398
8281,0,0.8584796473598768
8282,-1,0.0
8283,28,0.7508100799605739
8284,8,0.9699882458930319
8285,-1,0.0
8286,20,0.8712867985976923
8287,36,1.0
8288,0,0.8662497581673255
8289,-1,0.0
8290,-1,0.0
8291,23,0.7037495546832068
8292,37,0.37741126752518295
8293,-1,0.0
8294,18,0.5684751382663855
8295,-1,0.0
8296,51,1.0
8297,14,0.6964454163517632
8298,17,0.8922903064697753
8299,52,0.5542366598623061
8300,12,0.775544726109847
8301,1,0.9666391001405872
8302,1,1.0
8303,-1,0.0
8304,26,1.0
8305,54,1.0
8306,26,0.995368848805941
8307,-1,0.0
8308,-1,0.0
8309,7,0.7496338913373282
8310,20,0.8331723998826058
8311,20,0.8796369482166884
8312,0,0.7522971385602801
8313,6,1.0
8314,-1,0.0
8315,23,0.4661839095240645
8316,37,1.0
8317,45,0.9330023018195984
8318,-1,0.0
8319,-1,0.0
8320,44,0.9657486335076598
8321,20,0.7094757887664014
8322,-1,0.0
8323,-1,0.0
8324,1,1.0
8325,1,1.0
8326,12,0.7923026462849422
8327,1,1.0
8328,-1,0.0
8329,25,1.0
8330,-1,0.0
8331,1,1.0
8332,0,0.7096734996115468
8333,32,1.0
8334,-1,0.0
8335,-1,0.0
8336,-1,0.0
8337,14,1.0
8338,15,0.8740050388634758
8339,-1,0.0
8340,22,0.40462865314628177
8341,7,0.6440644218778048
8342,-1,0.0
8343,-1,0.0
8344,-1,0.0
8345,-1,0.0
8346,36,1.0
8347,41,1.0
8348,2,0.7952718906901758
8349,8,0.8616221737896281
8350,1,1.0
8351,1,0.9009135205148106
8352,1,1.0
8353,-1,0.0
8354,40,1.0
8355,40,1.0
8356,22,0.678286006620966
8357,-1,0.0
8358,22,0.3072338590109168
8359,-1,0.0
8360,20,0.7525468348853382
8361,-1,0.0
8362,-1,0.0
8363,-1,0.0
8364,19,0.6272565993374504
8365,60,1.0
8366,-1,0.0
8367,-1,0.0
8368,-1,0.0
8369,1,1.0
8370,12,1.0
8371,1,0.914140703008684
8372,6,0.8973140869015375
8373,7,0.6467278429249774
8374,26,1.0
8375,26,1.0
8376,-1,0.0
8377,0,0.7456145455907818
8378,22,1.0
8379,22,0.9033983948110108
8380,23,0.6670659257813111
8381,0,1.0
8382,0,0.9248767872921119
8383,3,0.45752689564876586
8384,-1,0.0
8385,0,1.0
8386,18,0.618755036663835
8387,-1,0.0
8388,-1,0.0
8389,7,0.6365136618382641
8390,40,0.49836171572124704
8391,1,1.0
8392,1,1.0
8393,1,1.0
8394,1,1.0
8395,10,0.6011848538556503
8396,40,0.5216038973257802
8397,40,0.6883013035081696
8398,-1,0.0
8399,-1,0.0
8400,0,1.0
8401,-1,0.0
8402,17,0.33984291492098867
8403,-1,0.0
8404,20,0.7640266680236203
8405,-1,0.0
8406,23,0.42628495161114816
8407,56,0.989673563307198
8408,28,1.0
8409,-1,0.0
8410,50,0.9320260768551814
8411,1,0.47945063785773806
8412,-1,0.0
8413,-1,0.0
8414,1,0.7747271491428624
8415,1,1.0
8416,12,1.0
8417,1,1.0
8418,8,0.863848532469055
8419,-1,0.0
8420,-1,0.0
8421,-1,0.0
8422,10,1.0
8423,-1,0.0
8424,0,0.9525559260107087
8425,-1,0.0
8426,-1,0.0
8427,44,0.9542631149085462
8428,37,1.0
8429,-1,0.0
8430,-1,0.0
8431,-1,0.0
8432,67,1.0
8433,-1,0.0
8434,21,0.9878219583727413
8435,-1,0.0
8436,2,0.7972342127093003
8437,2,0.9054824578231692
8438,-1,0.0
8439,-1,0.0
8440,20,1.0
8441,11,0.7385606712867225
8442,-1,0.0
8443,1,1.0
8444,1,1.0
8445,40,0.5779995856457073
8446,-1,0.0
8447,-1,0.0
8448,0,0.8336067352210993
8449,63,1.0
8450,0,1.0
8451,10,1.0
8452,-1,0.0
8453,-1,0.0
8454,23,0.8230895099207025
8455,-1,0.0
8456,-1,0.0
8457,-1,0.0
8458,-1,0.0
8459,7,0.9867290443252684
8460,-1,0.0
8461,-1,0.0
8462,-1,0.0
8463,1,0.7820985652695068
8464,-1,0.0
8465,-1,0.0
8466,-1,0.0
8467,17,0.6973557001321896
8468,-1,0.0
8469,0,0.7848256690088002
8470,-1,0.0
8471,10,1.0
8472,-1,0.0
8473,0,0.6753052326404232
8474,15,0.8862793598661353
8475,-1,0.0
8476,-1,0.0
8477,-1,0.0
8478,-1,0.0
8479,2,0.8234817070380985
8480,-1,0.0
8481,-1,0.0
8482,1,0.5511307595071934
8483,-1,0.0
8484,4,0.5479572078136026
8485,-1,0.0
8486,26,0.4851779385091097
8487,-1,0.0
8488,0,0.8055384532569196
8489,-1,0.0
8490,15,0.7187320085378675
8491,-1,0.0
8492,41,1.0
8493,-1,0.0
8494,-1,0.0
8495,-1,0.0
8496,8,1.0
8497,14,0.32228532850067876
8498,-1,0.0
8499,-1,0.0
8500,-1,0.0
8501,23,0.8333635190935417
8502,24,0.8368575027473147
8503,-1,0.0
8504,-1,0.0
8505,13,1.0
8506,-1,0.0
8507,1,1.0
8508,26,0.628207221315543
8509,0,1.0
8510,0,0.6929182946736274
8511,36,0.9621609094978504
8512,-1,0.0
8513,-1,0.0
8514,2,0.8805632091314876
8515,2,0.9733933855763585
8516,0,0.8128265974043647
8517,0,0.8486308389181911
8518,-1,0.0
8519,14,0.6519798408368571
8520,18,1.0
8521,26,0.8348659778959544
8522,13,0.23575475558210005
8523,10,1.0
8524,0,0.7707718851800909
8525,-1,0.0
8526,26,1.0
8527,-1,0.0
8528,0,1.0
8529,18,1.0
8530,-1,0.0
8531,-1,0.0
8532,-1,0.0
8533,-1,0.0
8534,52,0.5252893512252118
8535,8,0.9634714962288642
8536,29,1.0
8537,-1,0.0
8538,1,1.0
8539,1,0.751413253521021
8540,0,0.8856592645232585
8541,-1,0.0
8542,35,1.0
8543,0,0.983951012341175
8544,0,0.6934765766590439
8545,25,1.0
8546,-1,0.0
8547,1,0.5545923741773738
8548,30,0.8189406146412863
8549,-1,0.0
8550,1,1.0
8551,5,0.4671543250315939
8552,-1,0.0
8553,-1,0.0
8554,-1,0.0
8555,-1,0.0
8556,25,0.4060725532261922
8557,0,0.6669364865196739
8558,-1,0.0
8559,25,1.0
8560,-1,0.0
8561,-1,0.0
8562,4,0.7881737126449169
8563,23,1.0
8564,17,0.8047536809645612
8565,-1,0.0
8566,10,0.6287550736152769
8567,1,1.0
8568,-1,0.0
8569,25,0.8825379493133109
8570,0,0.8360309750271393
8571,0,0.9151502532781123
8572,-1,0.0
8573,-1,0.0
8574,61,1.0
8575,61,1.0
8576,61,0.5711169293382081
8577,61,1.0
8578,23,0.9646234070761287
8579,0,1.0
8580,1,1.0
8581,19,0.5692468149547547
8582,20,0.9448587291554749
8583,20,0.9300872365594707
8584,-1,0.0
8585,-1,0.0
8586,-1,0.0
8587,1,1.0
8588,0,0.8262266219051798
8589,-1,0.0
8590,-1,0.0
8591,0,0.8651901471441376
8592,-1,0.0
8593,-1,0.0
8594,0,0.7416518567567136
8595,23,1.0
8596,67,1.0
8597,-1,0.0
8598,-1,0.0
8599,-1,0.0
8600,-1,0.0
8601,-1,0.0
8602,1,0.6740614966627657
8603,-1,0.0
8604,11,0.7488596621826795
8605,2,0.8268184417044107
8606,1,1.0
8607,-1,0.0
8608,1,1.0
8609,1,0.8609286299911297
8610,1,0.9398731720699233
8611,17,1.0
8612,22,1.0
8613,-1,0.0
8614,-1,0.0
8615,50,1.0
8616,-1,0.0
8617,22,1.0
8618,-1,0.0
8619,22,1.0
8620,-1,0.0
8621,0,0.660877251461164
8622,36,0.8779277006561503
8623,25,0.5811463029373887
8624,51,1.0
8625,20,0.8827325758751591
8626,-1,0.0
8627,30,1.0
8628,-1,0.0
8629,-1,0.0
8630,17,0.9355178974044701
8631,11,0.7088519629772395
8632,-1,0.0
8633,-1,0.0
8634,1,1.0
8635,6,0.6512508154036133
8636,69,1.0
8637,36,0.9128384595077345
8638,26,0.7355271613767269
8639,-1,0.0
8640,-1,0.0
8641,61,0.9303141370826966
8642,-1,0.0
8643,45,0.7425598093579379
8644,-1,0.0
8645,-1,0.0
8646,1,1.0
8647,2,0.8455417984074667
8648,23,1.0
8649,-1,0.0
8650,0,0.662968983801788
8651,-1,0.0
8652,-1,0.0
8653,17,1.0
8654,59,1.0
8655,-1,0.0
8656,0,0.6924522168784033
8657,-1,0.0
8658,14,0.6425458269269975
8659,41,0.6819029807565355
8660,1,0.7073615823742424
8661,-1,0.0
8662,2,0.9475576218104892
8663,-1,0.0
8664,0,0.9886652586416299
8665,-1,0.0
8666,1,1.0
8667,1,1.0
8668,1,1.0
8669,12,0.9258268404249062
8670,1,1.0
8671,-1,0.0
8672,-1,0.0
8673,-1,0.0
8674,26,0.7175671630361503
8675,-1,0.0
8676,40,1.0
8677,0,0.8891387322195022
8678,50,0.95674532352763
8679,-1,0.0
8680,-1,0.0
8681,0,1.0
8682,25,1.0
8683,-1,0.0
8684,37,1.0
8685,-1,0.0
8686,-1,0.0
8687,-1,0.0
8688,17,0.7716294799434422
8689,1,0.6830336569024393
8690,23,0.35447731916216996
8691,-1,0.0
8692,20,0.8182368474554762
8693,-1,0.0
8694,-1,0.0
8695,2,0.771751996784652
8696,1,1.0
8697,1,1.0
8698,18,0.9881850648482258
8699,40,0.8352225752770437
8700,-1,0.0
8701,-1,0.0
8702,-1,0.0
8703,-1,0.0
8704,0,0.9135030601339623
8705,-1,0.0
8706,-1,0.0
8707,8,0.9567804384686253
8708,-1,0.0
8709,18,0.7637018477295346
8710,44,0.973310998580839
8711,-1,0.0
8712,52,0.9390443931361682
8713,-1,0.0
8714,25,1.0
8715,12,0.2712332726178914
8716,1,1.0
8717,1,1.0
8718,61,1.0
8719,-1,0.0
8720,-1,0.0
8721,-1,0.0
8722,-1,0.0
8723,22,1.0
8724,8,0.8187523616658108
8725,32,1.0
8726,53,0.8492226020415663
8727,-1,0.0
8728,9,0.6646959489303583
8729,2,0.8407708944542849
8730,-1,0.0
8731,-1,0.0
8732,-1,0.0
8733,23,1.0
8734,36,1.0
8735,2,0.9471850726692763
8736,-1,0.0
8737,26,0.8407498440848294
8738,0,1.0
8739,-1,0.0
8740,17,1.0
8741,40,0.24222151868827227
8742,50,1.0
8743,-1,0.0
8744,-1,0.0
8745,28,1.0
8746,51,1.0
8747,-1,0.0
8748,22,1.0
8749,61,1.0
8750,-1,0.0
8751,-1,0.0
8752,-1,0.0
8753,1,1.0
8754,32,0.9508593445699963
8755,-1,0.0
8756,-1,0.0
8757,22,1.0
8758,1,1.0
8759,0,0.8987078015565573
8760,-1,0.0
8761,22,1.0
8762,-1,0.0
8763,23,1.0
8764,1,1.0
8765,40,0.2929189439968029
8766,28,1.0
8767,-1,0.0
8768,19,0.9517208673866366
8769,-1,0.0
8770,69,1.0
8771,-1,0.0
8772,1,1.0
8773,-1,0.0
8774,17,0.9918044604921172
8775,40,1.0
8776,0,0.9035947096984569
8777,-1,0.0
8778,-1,0.0
8779,-1,0.0
8780,-1,0.0
8781,-1,0.0
8782,-1,0.0
8783,51,1.0
8784,-1,0.0
8785,45,1.0
8786,-1,0.0
8787,17,0.5120709656000274
8788,17,0.5821565076934325
8789,-1,0.0
8790,1,1.0
8791,1,1.0
8792,1,1.0
8793,-1,0.0
8794,41,1.0
8795,-1,0.0
8796,-1,0.0
8797,25,1.0
8798,8,1.0
8799,0,1.0
8800,0,0.8921402906519602
8801,51,0.8893749049263752
8802,-1,0.0
8803,-1,0.0
8804,18,1.0
8805,-1,0.0
8806,9,0.9574668583522273
8807,9,0.9877058376453282
8808,-1,0.0
8809,38,1.0
8810,69,1.0
8811,3,1.0
8812,-1,0.0
8813,26,0.5393410021338657
8814,0,0.9994279910755416
8815,0,1.0
8816,8,0.9202352774137451
8817,-1,0.0
8818,17,0.6502313840997178
8819,-1,0.0
8820,1,0.8946371289718787
8821,-1,0.0
8822,8,1.0
8823,1,1.0
8824,18,1.0
8825,14,0.24692660792358914
8826,23,1.0
8827,25,0.9329044620201697
8828,7,0.6542931236714403
8829,8,0.8852897771640009
8830,40,1.0
8831,0,0.9270869170490972
8832,-1,0.0
8833,-1,0.0
8834,-1,0.0
8835,0,1.0
8836,-1,0.0
8837,17,0.9774269486550815
8838,14,0.9717227944040823
8839,-1,0.0
8840,-1,0.0
8841,23,0.8898638126183374
8842,-1,0.0
8843,8,0.8505641098730562
8844,25,0.9695265559738256
8845,8,1.0
8846,0,1.0
8847,12,0.7673777765216055
8848,17,0.9536581328614676
8849,-1,0.0
8850,15,1.0
8851,8,0.9767358693049096
8852,26,0.7772349419123982
8853,-1,0.0
8854,22,0.3998266966773981
8855,25,0.8108020290980272
8856,-1,0.0
8857,-1,0.0
8858,0,0.6946158480177328
8859,24,1.0
8860,15,1.0
8861,14,0.20856546370107734
8862,-1,0.0
8863,10,0.8227837285920008
8864,1,0.8151520282383296
8865,2,0.778453737718859
8866,-1,0.0
8867,-1,0.0
8868,-1,0.0
8869,-1,0.0
8870,26,0.7629000258209385
8871,14,0.23438897351084798
8872,0,0.8481062933029835
8873,-1,0.0
8874,-1,0.0
8875,-1,0.0
8876,-1,0.0
8877,-1,0.0
8878,0,0.8362959730457155
8879,-1,0.0
8880,-1,0.0
8881,18,0.5694948415352449
8882,61,1.0
8883,8,0.8211982673020843
8884,-1,0.0
8885,-1,0.0
8886,69,1.0
8887,1,0.5989024851571528
8888,2,0.7931934914654339
8889,-1,0.0
8890,1,1.0
8891,32,0.9884159985589585
8892,-1,0.0
8893,25,0.7246463068806365
8894,-1,0.0
8895,0,1.0
8896,15,0.7559068420027578
8897,-1,0.0
8898,8,1.0
8899,-1,0.0
8900,0,1.0
8901,-1,0.0
8902,23,1.0
8903,-1,0.0
8904,-1,0.0
8905,28,1.0
8906,8,0.8934932863557472
8907,18,1.0
8908,-1,0.0
8909,17,0.8501172286902204
8910,25,1.0
8911,1,1.0
8912,1,1.0
8913,-1,0.0
8914,-1,0.0
8915,-1,0.0
8916,35,1.0
8917,35,1.0
8918,0,0.826612756397111
8919,0,1.0
8920,-1,0.0
8921,-1,0.0
8922,-1,0.0
8923,-1,0.0
8924,-1,0.0
8925,30,0.7773315617755283
8926,-1,0.0
8927,17,1.0
8928,23,1.0
8929,-1,0.0
8930,-1,0.0
8931,-1,0.0
8932,-1,0.0
8933,0,1.0
8934,32,0.8943004672196877
8935,-1,0.0
8936,-1,0.0
8937,-1,0.0
8938,-1,0.0
8939,13,1.0
8940,-1,0.0
8941,0,0.9160619806913524
8942,7,0.9504566730890874
8943,-1,0.0
8944,-1,0.0
8945,-1,0.0
8946,-1,0.0
8947,2,0.8610550608352515
8948,1,1.0
8949,1,1.0
8950,1,1.0
8951,4,1.0
8952,0,0.7685820628872749
8953,-1,0.0
8954,4,1.0
8955,41,0.7936999854420859
8956,-1,0.0
8957,-1,0.0
8958,7,1.0
8959,54,0.7434466092204592
8960,-1,0.0
8961,-1,0.0
8962,-1,0.0
8963,30,0.8221639502016631
8964,-1,0.0
8965,-1,0.0
8966,1,1.0
8967,-1,0.0
8968,17,1.0
8969,58,0.5891907456392991
8970,40,1.0
8971,0,1.0
8972,10,1.0
8973,-1,0.0
8974,-1,0.0
8975,33,0.9524800262107714
8976,-1,0.0
8977,-1,0.0
8978,-1,0.0
8979,-1,0.0
8980,-1,0.0
8981,-1,0.0
8982,61,0.8097313703659276
8983,2,0.784035043462264
8984,1,0.9614762804908722
8985,0,0.7825131927869569
8986,17,1.0
8987,-1,0.0
8988,-1,0.0
8989,58,1.0
8990,-1,0.0
8991,53,0.7038551726484051
8992,-1,0.0
8993,0,1.0
8994,6,0.63803512970776
8995,-1,0.0
8996,-1,0.0
8997,61,1.0
8998,-1,0.0
8999,14,0.30954385948817875
9000,1,1.0
9001,-1,0.0
9002,-1,0.0
9003,-1,0.0
9004,1,1.0
9005,1,1.0
9006,-1,0.0
9007,-1,0.0
9008,-1,0.0
9009,-1,0.0
9010,-1,0.0
9011,-1,0.0
9012,-1,0.0
9013,19,0.7048380935692855
9014,-1,0.0
9015,53,0.7763601922822442
9016,2,0.7909417892506053
9017,-1,0.0
9018,1,1.0
9019,-1,0.0
9020,-1,0.0
9021,0,0.6652597469285328
9022,0,1.0
9023,-1,0.0
9024,-1,0.0
9025,0,0.716176725414273
9026,-1,0.0
9027,-1,0.0
9028,-1,0.0
9029,-1,0.0
9030,0,0.6669364865196739
9031,-1,0.0
9032,0,0.7921111229444124
9033,23,0.9677316963831804
9034,-1,0.0
9035,1,0.9576224417038883
9036,22,0.46950646437268195
9037,-1,0.0
9038,-1,0.0
9039,-1,0.0
9040,30,1.0
9041,54,1.0
9042,14,0.27363379865932297
9043,-1,0.0
9044,17,0.5282452836976771
9045,1,0.6881151323668974
9046,-1,0.0
9047,1,0.8306649284652664
9048,-1,0.0
9049,-1,0.0
9050,7,0.8689178331513383
9051,-1,0.0
9052,-1,0.0
9053,-1,0.0
9054,-1,0.0
9055,0,0.7489208402794434
9056,-1,0.0
9057,-1,0.0
9058,-1,0.0
9059,-1,0.0
9060,-1,0.0
9061,0,0.8710568657343223
9062,-1,0.0
9063,-1,0.0
9064,0,0.6558306912722921
9065,-1,0.0
9066,-1,0.0
9067,23,0.25343807711800714
9068,14,1.0
9069,-1,0.0
9070,-1,0.0
9071,-1,0.0
9072,-1,0.0
9073,23,1.0
9074,-1,0.0
9075,59,1.0
9076,1,1.0
9077,1,1.0
9078,-1,0.0
9079,58,1.0
9080,40,0.5126311483180618
9081,-1,0.0
9082,0,1.0
9083,3,0.3864620656633614
9084,22,1.0
9085,-1,0.0
9086,-1,0.0
9087,-1,0.0
9088,0,1.0
9089,0,0.9363574421205937
9090,-1,0.0
9091,60,1.0
9092,-1,0.0
9093,-1,0.0
9094,-1,0.0
9095,23,1.0
9096,-1,0.0
9097,9,0.910052075416724
9098,2,0.888502183998741
9099,-1,0.0
9100,1,1.0
9101,1,0.8053313276575708
9102,-1,0.0
9103,-1,0.0
9104,-1,0.0
9105,10,0.6096924755662543
9106,58,1.0
9107,0,0.8457320599152174
9108,-1,0.0
9109,-1,0.0
9110,-1,0.0
9111,-1,0.0
9112,41,0.7858980226839286
9113,17,1.0
9114,-1,0.0
9115,-1,0.0
9116,-1,0.0
9117,-1,0.0
9118,-1,0.0
9119,-1,0.0
9120,13,1.0
9121,13,0.976281590755264
9122,-1,0.0
9123,-1,0.0
9124,1,1.0
9125,-1,0.0
9126,-1,0.0
9127,1,0.7359599712111731
9128,-1,0.0
9129,-1,0.0
9130,-1,0.0
9131,-1,0.0
9132,1,1.0
9133,-1,0.0
9134,2,0.8177944519937033
9135,14,0.25821539735810145
9136,-1,0.0
9137,1,1.0
9138,8,1.0
9139,-1,0.0
9140,-1,0.0
9141,23,0.6931481508313115
9142,-1,0.0
9143,0,0.835143732372118
9144,0,0.8816936341705165
9145,17,0.3481921072220316
9146,-1,0.0
9147,28,1.0
9148,-1,0.0
9149,-1,0.0
9150,-1,0.0
9151,1,1.0
9152,-1,0.0
9153,40,0.8839294915096979
9154,-1,0.0
9155,-1,0.0
9156,8,0.8887041200377013
9157,-1,0.0
9158,-1,0.0
9159,0,0.7132894632625693
9160,8,0.8710312164459441
9161,-1,0.0
9162,-1,0.0
9163,-1,0.0
9164,-1,0.0
9165,-1,0.0
9166,-1,0.0
9167,17,0.6004820578894629
9168,2,0.8741879333624817
9169,1,1.0
9170,1,0.6523676401572476
9171,-1,0.0
9172,58,0.48315619646638414
9173,0,0.6753052326404232
9174,-1,0.0
9175,-1,0.0
9176,6,0.824731719911329
9177,-1,0.0
9178,-1,0.0
9179,-1,0.0
9180,-1,0.0
9181,-1,0.0
9182,28,0.3753068965987866
9183,9,0.6819944110475686
9184,-1,0.0
9185,23,0.8758764178968022
9186,17,0.9971877456637046
9187,-1,0.0
9188,1,1.0
9189,12,0.2505286317329871
9190,12,1.0
9191,1,1.0
9192,12,1.0
9193,-1,0.0
9194,-1,0.0
9195,-1,0.0
9196,7,0.7959771357565754
9197,23,0.6800155442235736
9198,58,0.2198568912725275
9199,26,1.0
9200,-1,0.0
9201,-1,0.0
9202,-1,0.0
9203,-1,0.0
9204,-1,0.0
9205,-1,0.0
9206,17,0.8412368157886104
9207,23,0.4570003029370507
9208,8,0.9363920350476157
9209,-1,0.0
9210,-1,0.0
9211,-1,0.0
9212,-1,0.0
9213,-1,0.0
9214,17,0.6335574506221112
9215,14,0.27285017680126616
9216,40,1.0
9217,-1,0.0
9218,-1,0.0
9219,-1,0.0
9220,-1,0.0
9221,-1,0.0
9222,-1,0.0
9223,-1,0.0
9224,-1,0.0
9225,7,0.8064289691781127
9226,32,0.9821318259847789
9227,17,1.0
9228,17,1.0
9229,1,1.0
9230,14,1.0
9231,26,0.9227077965200944
9232,40,1.0
9233,8,1.0
9234,13,0.3432540672830473
9235,-1,0.0
9236,53,0.7257242740640676
9237,23,1.0
9238,8,1.0
9239,0,0.6727125140433998
9240,-1,0.0
9241,-1,0.0
9242,14,1.0
9243,15,0.7614074735910894
9244,-1,0.0
9245,2,0.8585035985057838
9246,17,1.0
9247,-1,0.0
9248,-1,0.0
9249,-1,0.0
9250,1,1.0
9251,1,1.0
9252,25,0.4941899047633397
9253,-1,0.0
9254,40,1.0
9255,26,1.0
9256,26,0.906854963201576
9257,-1,0.0
9258,-1,0.0
9259,15,1.0
9260,-1,0.0
9261,-1,0.0
9262,54,1.0
9263,-1,0.0
9264,-1,0.0
9265,23,1.0
9266,-1,0.0
9267,28,1.0
9268,15,0.7989690198152687
9269,33,1.0
9270,-1,0.0
9271,-1,0.0
9272,-1,0.0
9273,1,1.0
9274,1,1.0
9275,12,1.0
9276,17,1.0
9277,17,0.8189461661255526
9278,58,1.0
9279,-1,0.0
9280,18,0.5882983226805626
9281,-1,0.0
9282,28,1.0
9283,-1,0.0
9284,-1,0.0
9285,2,0.7729898610414047
9286,2,0.8700266420901513
9287,2,0.9200833159300736
9288,17,0.6993225237816125
9289,-1,0.0
9290,-1,0.0
9291,-1,0.0
9292,35,0.7516206687117342
9293,15,1.0
9294,-1,0.0
9295,-1,0.0
9296,54,1.0
9297,61,0.6487389232233892
9298,-1,0.0
9299,-1,0.0
9300,1,1.0
9301,-1,0.0
9302,58,1.0
9303,-1,0.0
9304,-1,0.0
9305,18,0.6261031225119196
9306,-1,0.0
9307,-1,0.0
9308,1,0.7003044701159382
9309,-1,0.0
9310,20,0.745954574898295
9311,-1,0.0
9312,0,0.9143437740183014
9313,-1,0.0
9314,35,0.4289405576579399
